freq_hz,s21_db_median,s21_db_hdi_low,s21_db_hdi_high,gd_ns_median,gd_ns_hdi_low,gd_ns_hdi_high
3260300850.2289076,-36.842530159431625,-42.450720642264244,-32.347828869861395,1.1631442199244624,-7.37795373802623,9.12460312226809
3262262916.939176,-36.77298775993727,-42.698846902420804,-32.79804049000625,1.4400597061751907,-6.028106862106834,9.383939895260355
3264224983.649444,-36.839164226652166,-42.186024120996244,-33.0344950158397,1.539184523679694,-6.280443386946865,8.43599940135424
3266187050.359712,-37.34667612108477,-43.095804023134576,-32.9788812319198,1.5604624855017204,-6.435390196561329,8.901604877615991
3268149117.0699806,-37.04692932595455,-41.992021337737214,-32.5508180425358,1.5904877221584262,-5.719058083254516,10.340241820990109
3270111183.7802486,-37.64272178279806,-43.998335504887606,-32.95890437089698,1.3444965606648973,-6.885378666690237,9.381280724216458
3272073250.4905167,-36.87827298523091,-41.703477739378975,-33.135688617308,0.9822047207195408,-7.201813148559394,9.261967953771755
3274035317.2007847,-36.94487477024755,-42.07866549828001,-32.617511704678165,1.2170306348489444,-6.488845759906187,9.92494885843405
3275997383.911053,-36.96471402804394,-42.621851348841474,-32.22368669707094,0.9846016124870477,-6.457369262267075,8.74469603202876
3277959450.621321,-37.21284556012084,-43.16598730644404,-33.27705009370839,1.0136135335005196,-6.737673979995178,8.606798079427577
3279921517.331589,-37.486160669874295,-44.25860388043431,-32.864389606387384,1.0913208113616002,-6.4074992334796725,9.868875298402523
3281883584.0418572,-37.96435481964313,-43.72349982241896,-33.25475515619951,1.3527124575924718,-6.586938291373637,9.015016806100212
3283845650.7521257,-37.559888636604654,-42.83719520894132,-32.82936065266804,1.3946462402369835,-7.164579603452088,9.063255239301908
3285807717.4623938,-37.28139023945947,-43.16934775834562,-32.48867691177154,1.1094163281226748,-5.541416500210966,10.942052498134117
3287769784.172662,-37.34810650650931,-42.31419909416112,-33.20923102025669,1.6408441442941428,-7.1548519894201785,9.17010545268452
3289731850.8829303,-37.27340376132884,-42.76603954891382,-32.64159700068225,1.4294729231241659,-6.633079582514044,8.488346723172828
3291693917.5931983,-36.864472454884044,-42.42474338667718,-32.681468174803314,1.3686727475246618,-6.853913369555276,9.978539742921425
3293655984.3034663,-36.64160503294241,-42.50056512293349,-32.51768693504027,0.9563037908315222,-6.63906591406621,10.549348721049565
3295618051.0137343,-36.64196266088629,-41.9592485942797,-32.70883827040324,1.2861977727336118,-7.004042087754595,9.267968864799894
3297580117.724003,-37.04894162903307,-43.13483385676429,-32.72387414091081,1.2291071292164284,-6.578212708379309,10.009303850163827
3299542184.434271,-36.64392102553042,-41.8574735121056,-33.07211818066723,1.1488126058517891,-7.292406541493889,8.973988535757522
3301504251.144539,-36.88934394461251,-41.90126836501903,-32.60835065525107,1.5166141983992578,-6.071238069833844,10.82575085998791
3303466317.854807,-37.07243984085519,-43.02832375919297,-33.2762023617613,1.092682015937061,-6.9245533773646395,10.364124330966819
3305428384.5650754,-37.18284766973406,-44.01048653605936,-32.28983823856473,0.8842587621707458,-7.708593738801133,10.197240010621554
3307390451.2753434,-37.4640430064332,-44.09286904461684,-32.88036608202536,1.4998758903863862,-8.512034660582074,8.81433998580158
3309352517.9856114,-38.05852655090035,-44.79852720315898,-33.62992544050498,1.3109969428654802,-6.9734690775670245,10.997517020484315
3311314584.69588,-37.65969408693351,-43.94293230374952,-33.554753273011556,1.7592693092602416,-7.5564701570418,9.1065882787052
3313276651.406148,-38.014134688709504,-44.7366220878365,-33.452059922829,1.6718906536702782,-6.09468038023317,10.167220994209577
3315238718.116416,-37.967411712363415,-44.80100221896527,-33.003088862561626,1.8274938715085915,-6.940664701148583,10.51194765218073
3317200784.826684,-37.85974793177994,-43.88515634467146,-32.87306315306424,1.2836748796814779,-7.128042473261478,10.380804137719316
3319162851.5369525,-37.96096524546862,-44.55922958448846,-33.14822238357419,1.280393557679733,-7.601112812907854,9.653763210221797
3321124918.2472205,-37.989440963059096,-44.058827824347155,-33.55156265735319,1.4825151207001919,-6.223711845276551,10.560348093926743
3323086984.9574885,-37.71278361492692,-42.86828688066546,-32.272727692564764,0.780622058148927,-7.343424556734106,9.09776869442224
3325049051.6677566,-37.47719648697225,-43.13854045965363,-32.764517645005206,0.7729363111044187,-6.834303656430184,9.393205010322756
3327011118.378025,-37.44428577205577,-42.76421580213992,-32.89998013277894,0.7735546031928638,-6.6644583562796385,8.49420432818256
3328973185.088293,-36.769664146289706,-42.228312386081285,-32.16028993013084,0.8614883216390814,-6.827187146603526,9.411639430872622
3330935251.798561,-36.283532924515995,-41.80905074162676,-32.10171702957256,1.0532065303907066,-6.725890510661502,9.614093969048755
3332897318.508829,-35.969213171049205,-41.50356347778875,-32.25183176636554,1.3982708477541768,-6.06380645021191,8.131621944315237
3334859385.2190976,-35.94468152414305,-40.69709802294159,-31.57551012986703,1.296670900322928,-6.404002536597951,8.457603562697852
3336821451.9293656,-36.05863876123895,-41.21302340975322,-32.044592030768364,1.0459802121415893,-5.390404343568796,8.853067553338398
3338783518.6396337,-35.5552795801928,-40.25482430340653,-31.83760305084432,1.1382939525943216,-5.6794612590759295,7.806514807214837
3340745585.349902,-36.13882668418698,-41.405382509151984,-32.17356922291381,1.4438302814275599,-6.0782858076520965,8.496391731524099
3342707652.06017,-36.19209662681975,-41.18847386156622,-32.30487797124166,1.1566090539029328,-7.47770562433616,9.023697451982928
3344669718.770438,-35.986945730340025,-41.22074165473759,-31.98315144389978,1.4115384731656904,-6.196361196679834,10.090833371266934
3346631785.480706,-36.68948845962829,-41.940041752332604,-33.014460659363905,1.69049253692507,-6.554257512728694,9.654150219977367
3348593852.1909747,-36.87338812109791,-43.1569417437194,-32.86067684639973,0.9469445506823438,-6.100256225488132,9.911511285169079
3350555918.9012427,-37.12429372713477,-43.26748050805251,-32.831403075261846,1.044707116766683,-6.726276629136681,10.026593607153583
3352517985.6115108,-37.421420168346316,-43.62834485628567,-33.214998101326316,1.0283707203071453,-7.826655988686089,10.222011973313542
3354480052.321779,-37.19313191385106,-43.20078257613672,-32.67042030856746,0.9150078198325879,-7.073009428847563,9.880616871325966
3356442119.0320473,-38.474875632799666,-45.34348898984443,-33.24150958629965,0.8765983972989901,-7.162058786695116,9.737979144244921
3358404185.7423153,-38.28816422944603,-44.269071531202016,-32.4859723044529,1.174252684775896,-7.167857292391556,10.73719607037755
3360366252.4525833,-38.77235678096132,-45.133402015329565,-33.34758484649609,1.2355943473968973,-7.663731336378514,11.471781715089287
3362328319.162852,-38.69119057667372,-46.1447954436425,-33.87556906639705,1.2988354089089302,-8.247027537280175,10.05859345964268
3364290385.87312,-38.8275201488708,-45.686932049116066,-32.75076963745428,1.6314022814207307,-7.752512476064141,10.787353899215463
3366252452.583388,-38.38523578938616,-45.34104349915344,-33.146528968357444,1.6860987902488005,-7.1916801421920775,12.105603843636281
3368214519.293656,-37.66552558820375,-44.18295317472891,-32.290329437728126,1.3323287058795015,-8.413399918422181,10.595516526973796
3370176586.0039244,-37.71852903038697,-43.67824047972003,-33.21747265866223,1.4113697217843741,-8.14434773552777,10.206265735901198
3372138652.7141924,-37.74703382226069,-44.64461749236165,-32.56662389521847,1.4213476776177734,-6.632828831641915,9.970202208537094
3374100719.4244604,-37.50591535085324,-44.203853397407755,-33.1226898757025,1.2842420062062674,-6.955234319026152,10.298812984520792
3376062786.1347284,-37.44802072523569,-42.9230071221534,-33.035907933154164,1.3423816748312611,-6.337823724641803,9.348751471545844
3378024852.844997,-37.79337645227733,-43.041211526256824,-32.76965208613956,1.3549473194523134,-6.934427717862185,8.752033840124962
3379986919.555265,-36.799676954091915,-42.085110405917696,-32.49454477254117,1.3542117090003516,-7.221006537003268,9.813799895072933
3381948986.265533,-36.81394371549415,-41.896494020497805,-32.81306082934592,1.4153521307354138,-6.834857452666322,10.406912767847183
3383911052.975801,-36.64798709552603,-42.42336889409225,-31.914290475125988,1.3730207054288286,-5.664765209031888,11.341972130257721
3385873119.6860695,-36.79571099199478,-42.660926794885256,-32.776082036710264,1.2574971238854116,-7.55614164484236,8.95685199585093
3387835186.3963375,-36.308468246769614,-42.02774006657731,-32.48959236888226,0.9179017859281783,-7.117610596242138,8.548841301256553
3389797253.1066055,-36.52060838782633,-42.51958698369602,-32.76389370879706,0.7577729722106312,-7.109217275349909,9.601195622445038
3391759319.816874,-36.55257657901361,-42.642491971211705,-32.553126588323636,1.1567747262579768,-7.100846407943808,9.779382325535071
3393721386.527142,-37.10458333429567,-44.0096763911541,-32.57636770563173,0.8559962189155411,-8.810144383805135,9.334265486691235
3395683453.23741,-37.18403843267125,-43.47712704289661,-32.730681176378546,0.5664666941277592,-8.768937573570623,9.379286210290825
3397645519.947678,-37.47256886179678,-43.658289051829655,-32.912711730095985,1.1183799557103469,-7.415723227917065,9.845193791358865
3399607586.6579466,-38.194432895764336,-45.01550070449936,-32.687898131973014,1.4126791040622235,-8.217571406938692,9.845005347677812
3401569653.3682146,-38.536247212849624,-45.3098483697996,-33.26451262466158,1.6213226451454212,-7.549252685499457,10.192896434070061
3403531720.0784826,-37.96940574513768,-44.03876212809873,-32.65486634685591,1.9032597105086326,-8.52548542456389,10.288273032085455
3405493786.7887506,-38.19477366107547,-44.69073301450663,-33.388602913140716,1.9208879068642442,-7.955584718041633,10.310852335739064
3407455853.499019,-37.81638691118141,-45.193577916518215,-33.494306484854576,1.589261787317693,-9.079491523681897,9.994689099665594
3409417920.209287,-38.547875497884164,-46.20022018432646,-33.74325446624931,1.1818492000832916,-7.316757819816828,11.27097068933175
3411379986.919555,-38.28005917707507,-45.97218132473245,-32.437577098745805,1.6150045071693868,-7.534342625977289,11.346624693229442
3413342053.6298237,-38.265098497102045,-44.84864258370111,-33.1477326935295,1.4724332783934533,-9.287280155300337,11.216979099381136
3415304120.3400917,-37.962182412954704,-45.167364111100206,-33.14579900808299,1.322978523616844,-8.12792930607531,11.731763451657649
3417266187.0503597,-38.869335825595485,-45.51712074384547,-33.399854280554955,0.891739941362423,-8.12409402504659,12.017495732554687
3419228253.7606277,-37.90507474283568,-44.71685104092317,-32.728789969773736,1.328027312780214,-9.734691673606942,9.342228041273046
3421190320.4708962,-37.90795862387571,-44.61786894865065,-32.42171027987856,1.386418284786995,-7.921047913165409,9.461393611131026
3423152387.1811643,-37.777998227452684,-44.06939596458593,-33.069731131971814,1.4883084698150277,-7.074784483897454,10.95251609319873
3425114453.8914323,-37.365201018949136,-44.41088686741385,-32.63643536567158,1.1835674288900941,-7.010332115518807,11.477526222247944
3427076520.6017003,-37.38247683303676,-44.041526834646476,-32.250013466977464,1.3719801021463605,-6.638721666292993,9.695576809780212
3429038587.311969,-36.79698283228656,-41.79232301458174,-32.02733042151368,1.5414507318854842,-7.37494847749612,9.854549204560039
3431000654.022237,-36.86679598409338,-43.06915834101047,-31.858199654463547,0.8343845935792545,-7.4728468817556,9.252462671052296
3432962720.732505,-36.8246069350909,-42.71141638134256,-31.8238001850515,0.9383074398787052,-5.435981017534208,10.588608884159033
3434924787.442773,-37.00629992840309,-42.99478674582672,-32.48237736378633,1.2145522894453085,-6.992823198040675,9.091618806712713
3436886854.1530414,-36.74981486579384,-42.35745063086569,-32.219501482729044,1.1305370853311638,-6.79382909438681,9.711115051935334
3438848920.8633094,-37.48669353406078,-44.122910767804875,-32.91871269164059,0.9724868672384785,-6.670572386611361,9.105011464837858
3440810987.5735774,-37.18924901023013,-43.50494735072523,-32.224842930703076,0.7516007829661259,-6.89516236598702,9.828920561837617
3442773054.283846,-37.543888731639576,-44.28325467685233,-32.72624933915433,1.1703775576019586,-7.165789789934071,10.738235444795741
3444735120.994114,-37.65496806580043,-45.035976840085596,-32.79931921267607,0.8506868554104081,-8.966510985881191,9.038453053357829
3446697187.704382,-37.91354372080336,-45.69898340772618,-33.37074941543685,1.364961214968561,-9.728337883860746,8.627226253258435
3448659254.41465,-38.16614720261576,-45.14721132984885,-32.35622478625923,1.006077856321355,-7.995409337491637,9.83282802808203
3450621321.1249185,-38.09150325589107,-44.65505869269914,-31.86905206805727,1.1001789968027569,-7.39389860276684,10.797790998503526
3452583387.8351865,-38.09598491293213,-45.088797532966765,-32.676906336708825,1.0784194497418815,-7.497999457082965,10.777322982997124
3454545454.5454545,-38.49337226968754,-46.24440224867917,-33.043892634233046,0.9851448106356165,-8.686431896152015,10.611650471860596
3456507521.2557225,-38.46012860497618,-45.163647467976645,-32.94119079189793,1.425621631296208,-7.633371026113928,11.625587015834281
3458469587.965991,-37.88252490077167,-44.26573518481159,-32.91600857111783,1.490962965237422,-7.951217632909534,12.047865584052268
3460431654.676259,-38.37365107267116,-44.149355839824295,-32.76872286356798,2.0501765245921515,-8.480795056215745,10.3730976532352
3462393721.386527,-38.10503894523029,-44.503433964691226,-32.66711131965594,1.7028921620135762,-7.327169596728323,10.931604826890744
3464355788.0967956,-38.67723696103721,-46.52566387752696,-33.89053146303122,1.4678390275654638,-7.894600237081916,10.087077802424666
3466317854.8070636,-38.152602514444,-44.951895221185424,-32.29746136879133,0.8367408656267962,-6.812869620997581,10.360492250683622
3468279921.5173316,-37.4025352626806,-44.00487469242901,-32.72105831323059,0.9221586671906025,-7.037095881180735,10.206479540853286
3470241988.2275996,-37.68683062319978,-43.52647736726474,-32.90646223585189,0.7747292762142195,-7.4777717957380965,9.87055769741514
3472204054.937868,-37.257274201485345,-44.09223247164604,-32.91099823098288,0.8636467972226314,-7.442151065686455,8.702900842254087
3474166121.648136,-37.332431145847494,-43.18289249693813,-32.40193309348564,0.9272112955115643,-8.086113527529804,9.123890100344202
3476128188.358404,-36.899762214293276,-43.34974086690679,-32.42892024655574,0.968623712355841,-7.532008365101272,9.495968894413055
3478090255.068672,-36.9740666384476,-44.239168627151706,-33.10456381031251,1.5925810596805792,-6.343472075645718,10.276138217899241
3480052321.7789407,-37.2213900054705,-43.42551634218263,-32.9952962658944,1.4943187720773508,-6.136351103870737,9.308375987472713
3482014388.4892087,-37.36531787190357,-44.666292999886764,-33.007729389185855,1.3084884304679718,-5.408064875220696,9.036227275243835
3483976455.1994767,-36.87259551930396,-43.19942848870574,-32.69013815200886,1.4921648238607883,-5.688900024700296,9.04764376746821
3485938521.9097447,-36.806022295643686,-42.16467127325201,-32.0987547520352,1.0186440242984327,-6.377452566742989,9.994303314041247
3487900588.620013,-37.02943627830318,-42.79140198093881,-32.76838102484205,0.9014988980061278,-7.594363534168751,9.024421528586151
3489862655.3302813,-36.79219394128948,-43.59691220965429,-32.78140095729239,0.9167660500308217,-7.0193901770662785,9.344747814373486
3491824722.0405493,-36.76895751920773,-43.54861416257535,-32.652473677365634,1.4674166656290444,-5.850688695803908,10.866232411560985
3493786788.750818,-36.679007821153924,-42.696815220924165,-31.846898734888196,2.0293027580220095,-7.022486037427444,9.738711194831973
3495748855.461086,-37.05778778195403,-43.03037297712866,-32.76858682184015,2.0783759177845247,-5.9939560566928005,10.830351474254947
3497710922.171354,-37.40174534346089,-44.208548434321145,-33.00703703304384,1.8366550964580697,-6.671463692547523,10.058219829367111
3499672988.881622,-37.856971916363975,-43.41899366699379,-32.603757610401374,1.868702842230729,-7.04263854184229,9.606644015097588
3501635055.5918903,-37.45922274863491,-43.19305037924163,-32.28309999636449,1.5678278182911083,-6.317369284381697,10.752475705601887
3503597122.3021584,-37.803446330904066,-44.577020650453576,-32.937293562105296,1.4836818722164078,-6.8175947036455735,10.066601188142627
3505559189.0124264,-37.322518005040656,-42.702707267203586,-33.208785091564444,1.587572525479827,-6.551099131553274,9.485422499574737
3507521255.7226944,-37.451931756468994,-44.41889264109111,-32.61091116296468,1.3604030790649344,-7.072663025323622,9.287752003232194
3509483322.432963,-37.445362768307646,-43.92593924696455,-32.02474813953178,1.0157271974618909,-6.172945846154857,9.510174302730434
3511445389.143231,-37.034227074733735,-42.78820632627942,-32.32808868786955,0.7568184531425558,-6.6213345845345035,9.019779459306225
3513407455.853499,-36.65968288586897,-42.87808254190181,-32.8182665022455,0.700742294825847,-7.128281291168373,8.141400161720473
3515369522.5637674,-37.059364799710345,-42.94278674098215,-32.18171521631753,0.6830134298342885,-6.582796468211806,9.685804814096313
3517331589.2740355,-36.85045312350488,-41.999637760534,-32.32629294931808,1.0574301089814153,-7.121235077026801,9.086636428475398
3519293655.9843035,-36.94508327785333,-42.74110728177486,-32.77941976779486,0.8335299475724816,-7.368230324611878,8.736839645383828
3521255722.6945715,-36.84898880018895,-42.29427119921253,-32.59963248518944,1.11892478360688,-7.623349608840552,8.912582420313793
3523217789.40484,-36.57190204069661,-42.03325334910708,-32.13097842289135,1.3281094479611553,-6.978528289067146,9.008666444493015
3525179856.115108,-37.062716640208464,-42.951266988787495,-32.421757110854884,1.26615632530352,-6.792193208038306,8.126947726669679
3527141922.825376,-37.458934033431426,-43.587392969796426,-32.434818646405375,1.4192430283065596,-6.167639060119195,10.127702350794925
3529103989.535644,-37.442077805640366,-43.85147390734427,-33.24225175521511,1.7943940496639996,-7.084100641968936,9.588936542578995
3531066056.2459126,-37.34808169838517,-42.29038904088042,-32.82849554360676,1.7875171588178604,-6.234769099958424,10.191046931158555
3533028122.9561806,-37.774731510660516,-43.691769984827275,-33.144293340930645,1.941025423927707,-7.481054070504129,9.774782804804495
3534990189.6664486,-37.38834302269049,-43.45126263054388,-33.14359861408573,1.4000218885404814,-7.184888890371934,9.69435305458427
3536952256.376717,-38.172457274526366,-43.892627896556114,-33.234049523939134,1.6798743188026255,-6.575018414281755,10.45569674202224
3538914323.086985,-37.71245222461766,-43.43001867988061,-32.820250225119395,1.0540105733398186,-7.927678423820138,8.790123040976724
3540876389.797253,-37.36757313810517,-43.27095729117262,-32.78257960065786,1.193053426310302,-6.933875117407904,9.27378024043627
3542838456.507521,-37.80778839912557,-43.827909293991866,-32.39731009104345,0.8405611620143588,-7.2034551552533355,9.655946989309022
3544800523.2177896,-36.90298325262933,-43.22579242997467,-33.140646862827026,0.4109979912049162,-8.246229905940131,9.135983900540682
3546762589.9280577,-37.463079039946905,-44.133154969809056,-32.75217985387422,0.8469520391581578,-7.585294147983061,9.113170977629187
3548724656.6383257,-37.066879355008275,-43.62066082914409,-33.03329301356959,1.0434014728921883,-7.030597378529811,10.085220634579219
3550686723.3485937,-37.02367236630425,-41.92704166093428,-32.41951864622045,1.3590685746509945,-7.883078567402813,8.536595536665285
3552648790.058862,-36.7176877161101,-42.412326781614986,-32.5609165543971,1.4506205796324996,-6.56301804824691,10.628952105008347
3554610856.76913,-36.770431055953495,-42.32997205545641,-31.9078794567535,1.1727773767117986,-7.95766410079917,8.679899446313668
3556572923.4793983,-36.56764481358782,-41.76885731288566,-31.70619259584654,0.8358763475517128,-6.867701758825499,9.475520923674887
3558534990.1896663,-36.53701567230527,-42.121712156180884,-32.78278870968448,1.1553612749196016,-7.1343064142596555,8.54898045339758
3560497056.899935,-37.00476377678697,-42.87424181572562,-32.084147903206556,1.6712441591901748,-8.185495921640056,8.868366786303254
3562459123.610203,-36.866714283466855,-42.06690509890309,-33.058532512096846,1.2067120793452504,-6.958094755714908,9.963063880789496
3564421190.320471,-37.16380288802972,-42.12279836950003,-32.3034744873671,1.4435157741213045,-6.9158143556122775,9.740988813966148
3566383257.0307393,-37.039657228622424,-42.57656711274667,-32.63104036329844,1.5445403508414686,-7.059816615888116,10.529359787602784
3568345323.7410073,-37.447741922445154,-43.84190037243724,-32.90251717484857,1.1932877276097544,-8.24650592730376,9.177339827762546
3570307390.4512753,-38.098380782610235,-43.80582911527699,-32.951510467718684,1.5219920119610681,-6.440458189884087,10.8751291256563
3572269457.1615434,-38.12136281313327,-45.08027859805716,-33.36930324583626,1.656607870386172,-6.105316034967844,10.922346513824081
3574231523.871812,-37.91962878471668,-44.96456850918938,-33.2806706530308,1.5145379099096545,-8.801344790291292,9.421437272674558
3576193590.58208,-38.221921854263464,-44.38774600625621,-33.58988373198674,1.0579123500011907,-8.710644552754607,9.569554642397405
3578155657.292348,-38.363013231765265,-46.11342221767722,-33.639626706244485,1.1917440930184178,-9.064696175508791,9.9293402290255
3580117724.002616,-37.84465972436482,-43.8168479406859,-33.380049503621194,0.8612448791028284,-8.384616312554433,10.167588642229719
3582079790.7128844,-37.802821434202656,-43.17525122062519,-32.70309448158373,0.7964307643633527,-7.813875291210585,11.165651277289202
3584041857.4231524,-38.046124913341934,-44.166202697261944,-33.94932360408023,0.9633915396329671,-9.268659312351957,8.884097720293793
3586003924.1334205,-38.22755379682724,-44.60968235201865,-33.26989765865171,1.0148837801231276,-8.844402749551143,9.394441270654259
3587965990.843689,-37.77045277926484,-44.490893680126995,-32.94844407220489,0.6753468965170546,-7.9169365073646345,9.995707145753185
3589928057.553957,-37.96872173356185,-44.228184911326295,-32.88553309958395,0.917317679131527,-8.262893549898145,9.946315554050653
3591890124.264225,-37.64822700726269,-44.45783352809886,-33.23648589366901,0.7776518217203968,-8.036825075927428,9.402461171393723
3593852190.974493,-37.60209973045424,-43.51696606753706,-32.67033348340916,1.1734024127772613,-7.710172724387066,10.685937082255057
3595814257.6847615,-37.500930578655655,-43.12309556627973,-33.17464530912427,1.0635742946063687,-8.261744833911425,8.903481363488673
3597776324.3950295,-37.565104917737614,-42.672372944926174,-33.17492024400077,1.1666564259797845,-9.05910145302531,9.281563804807213
3599738391.1052976,-37.26629240902565,-41.84033072556791,-32.73288578176532,1.4899711363093835,-8.041209869931937,10.304031099578616
3601700457.8155656,-37.143180563114484,-42.55572876143411,-32.484584023942475,1.5566363074172145,-6.557040135870123,10.13661183520638
3603662524.525834,-37.31555665807872,-42.46328176831966,-33.223386132859375,1.2461595842369269,-5.966794699447289,10.942073653806696
3605624591.236102,-36.953692500823884,-42.10392334228672,-33.11900743595755,1.6479757354733469,-5.867885386227173,10.39526597792978
3607586657.94637,-37.170027248950255,-42.99079343714724,-33.43626877147717,1.5623669649967733,-5.737008699925585,9.372613923685977
3609548724.656638,-37.87337988062734,-44.42756381192019,-33.50895281672875,1.3473870203454497,-6.3038183046754055,9.83686954968251
3611510791.3669066,-37.37338873029066,-42.76229267344376,-33.20083151475499,1.412306468349726,-6.047388428292188,9.85982014287401
3613472858.0771747,-37.152595116444544,-43.16765441477494,-33.27471473568622,1.3496793098967137,-6.247608253182332,10.320449515864196
3615434924.7874427,-37.14397199241298,-42.43229640476335,-32.65447169096856,1.3019721770472437,-7.3840177971716825,8.653014987869378
3617396991.497711,-36.999398799332496,-41.96902162332863,-33.24289991781971,1.4157039191771008,-7.165275687467582,8.964994943660885
3619359058.207979,-37.01276214849512,-42.42790567251905,-33.144454599286746,1.3129200405041694,-8.100542102121256,8.928922765173263
3621321124.918247,-36.74215233439334,-42.508044752379476,-33.019729927351676,1.4467172255210208,-7.765255532841586,8.718631425733841
3623283191.6285152,-36.86818545343035,-42.443038174046436,-32.99266396150015,0.9793325790574643,-6.641388908782392,9.854181527883632
3625245258.3387837,-36.61505703968619,-42.10376545341498,-32.80491631990691,0.6671892466587034,-6.556384973890043,9.965586493850095
3627207325.049052,-36.685282285916735,-42.717664711282396,-33.041933755531666,0.7585714204625766,-7.0666528585118265,9.128562315240789
3629169391.75932,-36.84966411935781,-41.89104874596346,-32.65337799824224,1.0124346630982666,-6.468588859766158,9.126304863322543
3631131458.469588,-36.9875056447558,-42.81087486794334,-32.97241646401033,0.8622709409042448,-6.817527422555456,7.7530282380908835
3633093525.1798563,-37.32325642384289,-43.22167519653826,-33.61745205827937,1.0595466197420889,-7.645611484133576,8.441154134853496
3635055591.8901243,-37.052622546744786,-42.81619511751526,-32.90449666642022,1.0095256541490905,-5.857730935755105,10.037525654052796
3637017658.6003923,-36.602155525234735,-42.16899477132103,-32.809053718712924,0.8954214682098349,-8.145553021793955,8.284903759748746
3638979725.310661,-37.041182583269446,-44.80502567888409,-32.94715621859362,1.256304817193076,-6.2061580961583545,11.23688937532546
3640941792.020929,-37.29460410838976,-41.987272611942544,-33.10632710266185,1.1616212349244586,-7.389278716141526,8.978662662589713
3642903858.731197,-37.222497268001696,-42.34707928826515,-32.79423278992915,1.5424156611456596,-5.9781823982056475,8.586194118638145
3644865925.441465,-36.934021600712626,-41.99371286361184,-33.611375336947305,0.9845568478152458,-6.44881648703543,8.198684582902393
3646827992.1517334,-36.75624607797697,-41.723525273043506,-32.96071874781005,1.2923214647037815,-5.913608458109248,9.053235861013928
3648790058.8620014,-37.17868086723172,-42.92722365692788,-32.53820674500544,0.7783160621352239,-5.923864443300677,8.955654135494212
3650752125.5722694,-36.92220814522376,-41.67813753153642,-32.82625344021202,0.9809310799026218,-6.855354627192564,9.97900148821455
3652714192.2825375,-36.756940137041745,-41.8581891653183,-32.51301363234609,0.9539994971339826,-6.911980879052889,9.59994251487774
3654676258.992806,-37.042256927451064,-43.012100153824534,-33.08108891058373,1.3010515607894373,-6.301341379248242,8.884116667009733
3656638325.703074,-37.031854725803456,-41.82366389751824,-33.78062276816221,1.190690758065315,-5.791927408687147,10.468196506425688
3658600392.413342,-36.457725652491646,-41.703310418616724,-31.919461191127642,1.1955995235290078,-6.5710261877326595,9.124555495008394
3660562459.12361,-36.68757687363688,-41.58898551084125,-32.25807839970347,1.0517399998034158,-6.634843786782038,9.945753956709071
3662524525.8338785,-37.20424329352632,-42.189997081566155,-32.20820088971977,0.8685122405282458,-8.541768404545266,9.128937046726943
3664486592.5441465,-37.06258964992151,-43.68410720564371,-32.9219343364959,1.0864963454441146,-7.352200555608968,10.278702479403997
3666448659.2544146,-37.31874584171963,-42.36702203979504,-33.02228765581441,1.1452059173247722,-6.8682644381213835,9.605705219704598
3668410725.964683,-37.66499383214611,-43.93789479751217,-33.33449015675647,1.0961156149334,-7.707832721080226,9.150728712630821
3670372792.674951,-38.18849981330782,-45.0769124382144,-34.0253804171634,1.0205858458278134,-7.691385836091412,9.94690124568764
3672334859.385219,-37.690710122790094,-43.727403777591675,-33.2312832283081,1.6038739530459543,-8.692430199529225,9.963762688602898
3674296926.095487,-38.00053159199725,-44.604840101472895,-33.793991728757774,1.6650095454335516,-6.899665129415279,12.85101096553638
3676258992.8057556,-38.192452863103306,-45.33043401111384,-33.00925244502718,1.8060945823577519,-7.134140288770111,11.87584023101495
3678221059.5160236,-38.322368392470665,-45.58907600241813,-34.25811054880554,1.7601931871426189,-7.388548180791451,12.321715078759382
3680183126.2262917,-38.10455067891145,-44.95171931680669,-33.5807743353373,1.5887592786709233,-7.5645557109709225,10.77423265399519
3682145192.9365597,-37.568553063446146,-43.761515223145786,-33.13919902053682,1.128886821777228,-6.958879494537622,10.02536653636186
3684107259.646828,-37.404803524387475,-43.186696141640894,-33.48993631916203,1.208091829378569,-7.895098800495324,9.847739357222792
3686069326.357096,-38.005266120829745,-44.35371336690767,-33.20239441557711,0.9032765961873868,-7.490897463915672,10.526032374643371
3688031393.067364,-37.8761760790352,-44.7315948639812,-33.0634673807702,0.8325391687683744,-7.550098332362654,10.24641667644643
3689993459.7776327,-37.35287678024411,-43.14442918417172,-32.94666604443747,0.7975133318356127,-8.18593682939883,9.303876270556238
3691955526.4879007,-36.999382303047476,-42.67362046817897,-32.5677542224824,1.2627733353947899,-8.990169635111902,8.829873973231425
3693917593.1981688,-37.85205686812523,-44.18930876517968,-33.09330344921385,1.251845044299107,-6.9147978478245635,11.03709483880202
3695879659.908437,-36.81364615176659,-42.61652427878054,-33.02066602123135,1.201152621541084,-7.49387490400292,8.818329302343848
3697841726.6187053,-37.148555146403936,-42.48404852499067,-33.12648939128592,1.08341212395085,-6.24514828427339,9.305826998792934
3699803793.3289733,-36.957070963518035,-41.62406032647691,-32.8426858315296,1.125150120622425,-6.0899402361915165,8.606255578750634
3701765860.0392413,-37.00151167369444,-42.035925608606,-32.60220442118419,1.4054201891763052,-7.486077302936905,8.06673793803493
