point_id,source_index,freq_hz,cell_volume,regime_intensity,density_proxy,neighbor_degree,cell_anisotropy,volume_gradient,regime_boundary
464,1400,3746893394.3754086,22651.100110008654,0.9999999999999992,4.41479661095197e-05,39.0,707.1496075097282,22651.100110008654,1
465,1402,3750817527.795945,4.07991720498715,0.0033790842875272664,0.2451030130654096,15.0,64.53418520609519,22647.020192803666,1
466,1403,3752779594.506213,0.0,0.0,0.0,9.0,4.499723963823306,4.07991720498715,0
467,1412,3770438194.898627,0.018708584756380257,1.549489404218333e-05,53.451397471714955,7.0,29.440911792619715,0.018708584756380257,0
468,1415,3776324395.029431,2.8631002185642185,0.0023712875718017675,0.34927174170002634,8.0,54.94077560525229,2.844391633807838,0
469,1416,3778286461.7396994,0.0,0.0,0.0,11.0,34.25793834530609,2.8631002185642185,0
470,1418,3782210595.1602354,0.0,0.0,0.0,33.0,42.5124171544925,0.0,0
471,1423,3792020928.7115765,0.0,0.0,0.0,14.0,66.69992053523076,0.0,0
472,1425,3795945062.1321125,1.065721164184859e-05,8.82655568691538e-09,93833.16572601868,6.0,6.9057013335523925,1.065721164184859e-05,0
473,1427,3799869195.552649,0.0,0.0,0.0,7.0,16.51243402876164,1.065721164184859e-05,0
474,1428,3801831262.262917,0.0,0.0,0.0,26.0,547.0161001140763,0.0,0
475,1430,3805755395.683453,0.0,0.0,0.0,9.0,121.52575860612002,0.0,0
476,1431,3807717462.3937216,3.537005269787222e-05,2.929431733915979e-08,28272.50443388944,11.0,4.320463385971513,3.537005269787222e-05,0
477,1433,3811641595.8142576,0.14691929596149225,0.00012168204881981428,6.806457881851645,6.0,169.13800022729953,0.14688392590879437,0
478,1440,3825376062.7861347,0.0856204285534161,7.091287158046888e-05,11.679455672946666,14.0,3251.90656230577,0.06129886740807615,0
479,1443,3831262262.9169393,0.0,0.0,0.0,5.0,50.85733916468295,0.0856204285534161,0
480,1445,3835186396.3374753,0.0,0.0,0.0,8.0,18.94566121029666,0.0,0
481,1446,3837148463.047744,16064.335701182183,0.9999999999999992,6.224969513843074e-05,18.0,2232.0230617975394,16064.335701182183,1
482,1447,3839110529.758012,0.0,0.0,0.0,9.0,13.6596627031763,16064.335701182183,1
483,1448,3841072596.46828,0.0,0.0,0.0,8.0,19.421110330011807,0.0,0
484,1449,3843034663.1785483,0.0,0.0,0.0,9.0,5.320135867788877,0.0,0
485,1450,3844996729.8888164,0.0,0.0,0.0,10.0,31.087486465211192,0.0,0
486,1451,3846958796.5990844,480.0034908622667,0.39755028654706037,0.0020833181821315965,15.0,67.1304437841169,480.0034908622667,1
487,1453,3850882930.019621,0.0031385660225063295,2.5994348902605954e-06,318.6168436510456,15.0,23.486212366280842,480.00035229624416,1
488,1456,3856769130.150425,8.105380111847586e-05,6.71306823258597e-08,12337.484163152592,8.0,10.8008600768159,0.0030575122213878534,0
489,1462,3868541530.412034,0.35918122981106676,0.0002974824215907388,2.784109850404006,16.0,17.501587072814054,0.35910017600994826,0
490,1463,3870503597.122302,0.0,0.0,0.0,13.0,49.54213059077554,0.35918122981106676,0
491,1464,3872465663.8325706,0.4358370405569132,0.00036097058388048536,2.294435550314641,9.0,95.17287838465599,0.4358370405569132,0
492,1465,3874427730.5428386,0.0,0.0,0.0,12.0,16.62234888660079,0.4358370405569132,0
493,1467,3878351863.9633746,7.505748209183755e-06,6.216438855373446e-09,133231.2034588682,14.0,4.812113571000596,7.505748209183755e-06,0
494,1468,3880313930.673643,1.042159529150219e-05,8.631412631961512e-09,95954.5900674932,10.0,5.245796106849936,2.915847082318434e-06,0
495,1471,3886200130.804447,0.0,0.0,0.0,10.0,268.35705265747845,1.042159529150219e-05,0
496,1474,3892086330.9352517,0.0,0.0,0.0,9.0,9.935769927063754,0.0,0
497,1479,3901896664.486593,0.3013397882207426,0.00024957676649389564,3.318512984631636,9.0,150.9200611160761,0.3013397882207426,0
498,1481,3905820797.907129,0.0,0.0,0.0,13.0,21.192592810746106,0.3013397882207426,0
499,1494,3931327665.140615,0.0,0.0,0.0,9.0,287.83590599542447,0.0,0
500,1498,3939175931.9816875,0.0,0.0,0.0,9.0,5.794756770468669,0.0,0
501,1501,3945062132.112492,0.0,0.0,0.0,7.0,1571.7160630444664,0.0,0
502,1502,3947024198.82276,0.000648175537431189,5.368343679660947e-07,1542.79194555899,7.0,11.505936955426506,0.000648175537431189,0
503,1503,3948986265.533028,0.0,0.0,0.0,9.0,357.5952630705023,0.000648175537431189,0
504,1505,3952910398.9535646,0.0005229129952567926,4.330889567700463e-07,1912.36402070397,16.0,16.071106475992472,0.0005229129952567926,0
505,1508,3958796599.0843687,22.654616581956432,0.018763091280006687,0.044141113418640646,17.0,224.70183694713535,22.654093668961174,0
506,1511,3964682799.2151732,8.616058028337624e-05,7.136023806657254e-08,11606.235532593131,13.0,14.470251936544644,22.654530421376148,0
507,1517,3976455199.4767823,0.0,0.0,0.0,6.0,156.92836570175348,8.616058028337624e-05,0
508,1518,3978417266.1870503,5.339995713046772e-05,4.422711222512698e-08,18726.60644333807,14.0,5.151946869746018,5.339995713046772e-05,0
509,1522,3986265533.028123,2.364667362570433e-06,1.958473647534585e-09,422892.2819912826,5.0,32.10201279934067,5.103528976789729e-05,0
510,1525,3992151733.1589274,1.8848744688689613e-05,1.5610977825557293e-08,53053.92817730362,15.0,4.2924448431924915,1.648407732611918e-05,0
511,1529,4000000000.0,0.42189229681053186,0.00034942121605767933,2.370273189526191,13.0,72.91219388718086,0.42187344806584315,0
