time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
2.3121826171874999e-07,-230.93109697566845,57.14909314584093,237.8974367196452,-1.0849161777794773e-06,3.86079951894348e-06,4.010338643840672e-06
2.313116455078125e-07,-159.29253563216022,-186.1029116774748,244.96613162426559,-1.0997915183261818e-06,3.843420523895474e-06,3.99767716396449e-06
2.31405029296875e-07,108.45810109326278,-219.24230271680733,244.6024263847859,-1.0896632898915691e-06,3.822946846944991e-06,3.9752092624041774e-06
2.314984130859375e-07,227.57820232384321,26.441809725728945,229.10916060804678,-1.0684111750505365e-06,3.8254160833268495e-06,3.971814528593777e-06
2.31591796875e-07,36.58454841961216,193.58880803677226,197.01536940088002,-1.0649947712979726e-06,3.843494139741416e-06,3.988315567394164e-06
2.316851806640625e-07,-138.286884069074,67.74702864926181,153.99000680673214,-1.0779085245099893e-06,3.84982061397441e-06,3.9978751289895995e-06
2.31778564453125e-07,-69.04235107572923,-88.043941587707,111.88646876349173,-1.0843559608592244e-06,3.841598737104953e-06,3.991704987442997e-06
2.318719482421875e-07,60.348635901523764,-59.082862257968394,84.45556504913544,-1.0787203765739867e-06,3.836081355558645e-06,3.984866097788052e-06
2.3196533203125e-07,58.18076322209276,49.510556484308914,76.39565702637267,-1.0732872364537596e-06,3.840704838921743e-06,3.98785144553448e-06
2.320587158203125e-07,-35.8535078010621,65.40061687404157,74.58360885037673,-1.0766353728634048e-06,3.846812196332466e-06,3.994634876925917e-06
2.32152099609375e-07,-59.96732387696267,-14.600561378891031,61.71917307890071,-1.0822353487869735e-06,3.845448740588466e-06,3.994835336613698e-06
2.322454833984375e-07,5.404966072124885,-32.18883331442229,32.63946458483171,-1.0817306125754043e-06,3.842442825368063e-06,3.991805103509598e-06
2.323388671875e-07,2.726724679254649,24.85811046834114,25.007212630213463,-1.0814759806931254e-06,3.844764169912531e-06,3.993970683299935e-06
2.324322509765625e-07,-59.27391299426344,0.38242793778605183,59.275146670245455,-1.0870112032810906e-06,3.844799882482406e-06,3.9955074136328825e-06
2.32525634765625e-07,-28.098146943315285,-77.246738043638,82.19832358406447,-1.0896351147082924e-06,3.8375862893911726e-06,3.989282292810132e-06
2.326190185546875e-07,63.29001110769286,-63.14077946932404,89.40013164423024,-1.0837248536612483e-06,3.831689964159968e-06,3.981997933184711e-06
2.3271240234375e-07,84.86743566506831,25.94724433916137,88.74537241547107,-1.0757996109508262e-06,3.834113016152089e-06,3.982181239415004e-06
2.3280578613281248e-07,22.162101158506953,86.96466561002693,89.7441462850012,-1.0737300299710584e-06,3.842234106141307e-06,3.989443457884463e-06
2.3289916992187498e-07,-65.41724613492173,74.41207657871811,99.07862147120306,-1.0798389402851719e-06,3.849182987804236e-06,3.997782111441011e-06
2.3299255371093748e-07,-119.1923908459401,-14.361536319849879,120.05448663435163,-1.090969577369784e-06,3.84784185312593e-06,3.99951266348964e-06
2.3308593749999999e-07,-59.37246023776688,-137.09798365278033,149.40196168840365,-1.0965140026727493e-06,3.8350391239396055e-06,3.98871759343838e-06
2.3317932128906249e-07,117.81683817759895,-131.41999180850965,176.4993529878092,-1.0855118199083615e-06,3.822766627145964e-06,3.97389992284427e-06
2.33272705078125e-07,177.24961696289185,69.364760078476,190.33889947731763,-1.06895957906649e-06,3.829244171269504e-06,3.975649067118409e-06
2.333660888671875e-07,-6.215210188863357,184.79399422620799,184.89848333549833,-1.069539978943746e-06,3.846500934646341e-06,3.992428484869098e-06
2.3345947265625e-07,-148.12583429121176,57.85941407522432,159.02507532334576,-1.0833725306079032e-06,3.851904065965621e-06,4.001357391370865e-06
2.335528564453125e-07,-100.08878690705295,-68.22768666191736,121.13126141406367,-1.092719200771953e-06,3.845532706066162e-06,3.9977690084796336e-06
2.33646240234375e-07,-28.49348046276079,-93.50241334977184,97.7475305627376,-1.0953800299411438e-06,3.836801096421073e-06,3.990100257323343e-06
2.337396240234375e-07,39.5849356319961,-93.28474121334177,101.33612422147108,-1.091683438662033e-06,3.828089813824856e-06,3.980709026412076e-06
2.338330078125e-07,100.70022403511976,-20.05062298556913,102.67698185490623,-1.0822796701821908e-06,3.8262174106774e-06,3.976338637271798e-06
2.339263916015625e-07,49.73163583341412,80.29188270246038,94.44586825569966,-1.0776355415917903e-06,3.833715370915118e-06,3.982294803965758e-06
2.34019775390625e-07,-76.74823288606444,67.63940257181382,102.30044003524851,-1.0848025823825421e-06,3.840031794617198e-06,3.990318386597091e-06
2.341131591796875e-07,-117.53105213304255,-86.13783125998627,145.7164170218093,-1.095778077363228e-06,3.831987917552514e-06,3.985581638242818e-06
2.3420654296875e-07,65.62896392473009,-196.33466800583724,207.01319466834923,-1.0896493960396904e-06,3.813653442329801e-06,3.966268824031422e-06
2.342999267578125e-07,248.46713769587438,7.839070462135619,248.5907672068513,-1.0664465932641358e-06,3.814385484432283e-06,3.960662187075841e-06
2.34393310546875e-07,37.05089747167705,243.2779732652883,246.08319991320633,-1.0629866400700645e-06,3.837103703371241e-06,3.9816209547611045e-06
2.344866943359375e-07,-217.3438400307684,34.80154707511169,220.11245416409645,-1.0832830313815314e-06,3.840353603702352e-06,3.99021527333411e-06
2.34580078125e-07,-24.12142103196102,-209.24659139118654,210.63233123485887,-1.085535581075068e-06,3.82081336414983e-06,3.972027474910757e-06
2.346734619140625e-07,185.67627082163074,-58.02656564929844,194.5321563836681,-1.068196427366749e-06,3.815394623583215e-06,3.962105468195766e-06
2.3476684570312498e-07,109.49506584192841,84.03436286106393,138.02515562459328,-1.0579713632347817e-06,3.823242070798634e-06,3.966923661648846e-06
2.3486022949218748e-07,79.38448604817908,89.94468636140438,119.96642542722087,-1.0505581391348237e-06,3.8316414464171e-06,3.973052803274045e-06
2.3495361328124998e-07,32.927953170577545,198.01542476703546,200.73454746424002,-1.0474832021016827e-06,3.850132877074666e-06,3.990080729736736e-06
2.3504699707031249e-07,-189.04898512044085,183.1381867619521,263.20925938409596,-1.0651373126506494e-06,3.867235014876533e-06,4.01123723495479e-06
2.35140380859375e-07,-263.03029976516245,-79.98541896652499,274.9229089068457,-1.0897000786809656e-06,3.859765673383687e-06,4.010640511802114e-06
2.352337646484375e-07,-41.21445433571132,-254.88444993437722,258.19510852171555,-1.0935488405909778e-06,3.835963597675704e-06,3.9887925227380524e-06
2.353271484375e-07,207.64688810533363,-126.52151444311524,243.15617153757043,-1.0741579873926648e-06,3.82414853925908e-06,3.972143933972788e-06
2.354205322265625e-07,183.0013400645411,155.35477559938923,240.05123779508907,-1.0570686288539228e-06,3.838656156853505e-06,3.981541808980089e-06
2.35513916015625e-07,-94.27167032422551,215.33122869591148,235.06315295556294,-1.06587207463005e-06,3.858764602892613e-06,4.003267108252102e-06
2.356072998046875e-07,-206.44721654918104,-27.84322670734969,208.31634236031823,-1.085150897952819e-06,3.856164496882954e-06,4.005940226507177e-06
2.3570068359375e-07,-16.3856449917544,-157.45792597069536,158.30820513412687,-1.0866810515683819e-06,3.841460479137888e-06,3.99220419325165e-06
2.357940673828125e-07,103.15693426502959,-26.048351822440477,106.39487637863618,-1.0770478661786422e-06,3.839027985345876e-06,3.987250679140802e-06
2.35887451171875e-07,24.321833914022605,70.8653490797917,74.92295579555062,-1.074776601170802e-06,3.845645660156184e-06,3.993010804631306e-06
2.359808349609375e-07,-51.81530528131592,34.00377220401304,61.97646638441381,-1.0796153107094016e-06,3.848821061247013e-06,3.997373235090356e-06
2.3607421875e-07,-47.15079676111663,-28.110024399633613,54.89418099358186,-1.0840184307682704e-06,3.846196040657935e-06,3.996038030526997e-06
2.361676025390625e-07,1.4602628020838373,-46.11043257545325,46.13354917786589,-1.0838820658947848e-06,3.841890073748728e-06,3.991856669713651e-06
2.36260986328125e-07,28.32761638913416,-22.64614967347234,36.26709176820294,-1.0812367257412585e-06,3.8397752904845435e-06,3.989103550737601e-06
2.363543701171875e-07,51.38894425526315,-10.404226744275409,52.431589007170466,-1.0764378314107806e-06,3.8388037043688975e-06,3.986869986037758e-06
2.3644775390625e-07,89.0557543431574,77.44053683412,118.0167959520402,-1.0681214676323974e-06,3.846035395125501e-06,3.991600146579734e-06
2.365411376953125e-07,-59.44765187965848,202.46413724871454,211.01125606438956,-1.0736729146157883e-06,3.864942263411056e-06,4.011303058493654e-06
2.36634521484375e-07,-287.41671053674884,29.03840457379814,288.8798962128671,-1.1005129760855897e-06,3.867653979658487e-06,4.021178448776043e-06
2.3672790527343748e-07,-139.82605255399366,-274.24338361739046,307.8323544248515,-1.1135704626827338e-06,3.842044093370975e-06,4.000167745328467e-06
2.3682128906249998e-07,175.32522948804336,-185.31709822946786,255.11049173098567,-1.0971979284348878e-06,3.824738480560239e-06,3.979003359993562e-06
2.3691467285156248e-07,143.52959538405784,80.47956180194922,164.55304500052597,-1.0837945909753171e-06,3.832253966983395e-06,3.982559627034769e-06
2.3700805664062499e-07,-48.920500585178814,88.72753571584228,101.32023969430071,-1.0883629726827953e-06,3.840539680462719e-06,3.991776421283589e-06
2.371014404296875e-07,-96.29179379941915,-41.86877973801087,105.00049652196854,-1.09735506524341e-06,3.83662981516736e-06,3.9904782267099895e-06
2.3719482421875e-07,-12.148007068474696,-149.50994266126511,150.002656744174,-1.098489492173022e-06,3.822668010219134e-06,3.977369718893034e-06
2.372882080078125e-07,171.64027898409182,-115.15037269790183,206.68815568919902,-1.0824610725657429e-06,3.8119148321046453e-06,3.9626274945848195e-06
2.37381591796875e-07,200.0300190756401,126.59550826005969,236.7243782186866,-1.0637815114582154e-06,3.823736800344263e-06,3.9689537944434805e-06
2.374749755859375e-07,-47.45410282724803,216.12321232194,221.27163121261927,-1.0682129553867854e-06,3.843919204815245e-06,3.989585664101428e-06
2.37568359375e-07,-171.25055993752972,24.407130506804737,172.98110387696588,-1.0842049815528267e-06,3.8461984351421136e-06,3.996090945475792e-06
2.376617431640625e-07,-81.06201454815006,-90.11972258609322,121.21309583373775,-1.0917748596203725e-06,3.8377827139777625e-06,3.990056203088573e-06
2.37755126953125e-07,-22.2050203443909,-118.44527797227795,120.50870011092562,-1.0938484485563414e-06,3.82672184512415e-06,3.979988003544671e-06
2.378485107421875e-07,107.7001763542185,-153.41327603229098,187.44322140234806,-1.0837909980056851e-06,3.8123955321157636e-06,3.96345337056643e-06
2.3794189453125e-07,254.18663218540533,28.952544531395652,255.8302050513211,-1.0600540871631758e-06,3.8150992304271054e-06,3.959633418097797e-06
2.380352783203125e-07,85.08322286236535,272.7820824604713,285.74327520366654,-1.052108693426639e-06,3.840572654875624e-06,3.982076219783131e-06
2.38128662109375e-07,-212.28215898993855,172.38957179175864,273.4627570401049,-1.0719324057834875e-06,3.856671046284401e-06,4.002867802190973e-06
2.382220458984375e-07,-206.60743042611162,-125.5550615704514,241.76580360596984,-1.0912261904851446e-06,3.844946238898976e-06,3.996796989943836e-06
2.383154296875e-07,52.15101370124415,-214.65113639084626,220.89553771850856,-1.086356131222272e-06,3.824901302456228e-06,3.976184052251049e-06
2.384088134765625e-07,226.95213739736343,-17.57761783355979,227.63181965167874,-1.065162480696273e-06,3.823259837900238e-06,3.9688646863283195e-06
2.38502197265625e-07,109.31869205500533,232.11587519724995,256.5703723176205,-1.0549538870168201e-06,3.844935697827715e-06,3.987036270735669e-06
2.385955810546875e-07,-193.11383263109255,214.50196248363204,288.6243999782401,-1.072987588428293e-06,3.864966703845779e-06,4.011143226906472e-06
2.3868896484375e-07,-287.7111263973981,-97.18294061530335,303.6811093886104,-1.0998551435667219e-06,3.855891392618886e-06,4.009685744357354e-06
2.387823486328125e-07,-23.308620565805775,-289.13281638807666,290.0708142939961,-1.1020317908729768e-06,3.828891074682256e-06,3.9843294203512016e-06
2.38875732421875e-07,220.40088950712013,-117.95652770595825,249.9805882943239,-1.0814499206980565e-06,3.817875847180417e-06,3.9680864299384185e-06
2.389691162109375e-07,159.88791698808294,119.23444841028105,199.4517477649471,-1.0665189811843989e-06,3.829010411759746e-06,3.974768354330998e-06
2.390625e-07,-23.438681346634013,160.69315907718038,162.3935440757207,-1.0687077740591761e-06,3.844016547830796e-06,3.989811966287573e-06
2.391558837890625e-07,-146.9669632066845,58.32098468585869,158.11586109218496,-1.0824321059504253e-06,3.849462782362618e-06,3.998752677621764e-06
2.39249267578125e-07,-138.78257983813705,-124.30542704917906,186.31275764264686,-1.0953921491115794e-06,3.837854670583734e-06,3.991116689957419e-06
2.393426513671875e-07,71.33220198152021,-215.31507026612246,226.82341705220307,-1.0887308778083735e-06,3.817747733480025e-06,3.9699537378646185e-06
2.3943603515625e-07,251.01692247305363,-23.19390020034598,252.08620028543135,-1.0652899664690318e-06,3.815581799196178e-06,3.961503146410051e-06
2.395294189453125e-07,124.2632191232496,208.3185726591334,242.5654042554531,-1.053685796226199e-06,3.83503537684318e-06,3.977153517128494e-06
2.39622802734375e-07,-102.17240045434454,171.46702164435413,199.5999472098837,-1.0632270421182368e-06,3.851047617023592e-06,3.995124465104258e-06
2.3971618652343747e-07,-144.3376530512848,-0.11153162854291365,144.33769614226642,-1.0767058390645544e-06,3.851037201777518e-06,3.998722670222345e-06
2.398095703125e-07,-45.500511269822965,-90.95955644746213,101.70514950057512,-1.0809548492112116e-06,3.842543053745009e-06,3.991691434206464e-06
2.3990295410156247e-07,73.66545635694467,-54.509743168736236,91.64011981986116,-1.0740756897735819e-06,3.837452727387088e-06,3.984931871725438e-06
2.39996337890625e-07,89.2062577290735,93.23358508519587,129.03587797920525,-1.0657452714187551e-06,3.846159232830225e-06,3.9910842922489895e-06
2.400897216796875e-07,-88.65888737518671,170.27518406925606,191.97405194563424,-1.0740245742559153e-06,3.862060174701927e-06,4.008620408460282e-06
2.4018310546875e-07,-244.10297005516185,-16.159577750242043,244.63726605490288,-1.0968198345210764e-06,3.860551132101959e-06,4.013336366786686e-06
2.402764892578125e-07,-90.92064698829054,-243.34765223028862,259.7780666160306,-1.105310349040857e-06,3.8378264062772315e-06,3.993823042200998e-06
2.40369873046875e-07,165.15245895749368,-155.06746270053634,226.54194465504366,-1.0898877866504172e-06,3.823345619049948e-06,3.975654299633982e-06
2.404632568359375e-07,137.90293030784906,72.98377985217752,156.02515921800108,-1.0770098884954483e-06,3.8301611209526476e-06,3.978703873420868e-06
2.40556640625e-07,-25.72919674417775,74.56367454356531,78.87796350400622,-1.0794125783769543e-06,3.837124159407948e-06,3.986057366505221e-06
2.406500244140625e-07,-26.293082849333814,-21.66087425422505,34.06640103062373,-1.0818679260795593e-06,3.835101384895682e-06,3.984776134478381e-06
2.40743408203125e-07,16.99726506581457,-14.955633877948825,22.640185608974388,-1.0802806570640138e-06,3.833704771136328e-06,3.983001201388233e-06
2.408367919921875e-07,14.095539556225422,-13.739244618663905,19.683777027608308,-1.0789643621713733e-06,3.8324217484149805e-06,3.981409367618459e-06
2.4093017578125e-07,51.07744914570752,-3.9152219415587357,51.22728544520001,-1.0741945564345e-06,3.832056130155057e-06,3.979767346181491e-06
2.410235595703125e-07,29.85300030035037,64.16389439879066,70.76868637576848,-1.0714067701515692e-06,3.838047997735023e-06,3.984786681874506e-06
2.41116943359375e-07,-55.86263377906024,35.700038930882485,66.29575123942655,-1.0766234345608687e-06,3.841381802640067e-06,3.9894024832673745e-06
2.412103271484375e-07,-21.50598472137376,-58.900529827493806,62.70390572201582,-1.078631744901671e-06,3.835881447986987e-06,3.984649661403165e-06
2.413037109375e-07,87.38466556789895,-25.02124365078207,90.89632781496371,-1.0704714337249812e-06,3.833544869447821e-06,3.98019790418654e-06
2.413970947265625e-07,75.56274193074235,109.40593177819717,132.96385176561148,-1.0634150985715365e-06,3.843761609903182e-06,3.988151825800444e-06
2.4149047851562497e-07,-82.39949695384942,150.41698603649553,171.5078621712449,-1.071109875813931e-06,3.857808117998631e-06,4.003743228700146e-06
2.415838623046875e-07,-194.83643423936672,-8.371776108030135,195.01621148590203,-1.0893044402906296e-06,3.8570263298244805e-06,4.00789673926315e-06
2.4167724609374997e-07,-65.44866670994782,-183.25651575361488,194.59311020759375,-1.0954162847770933e-06,3.839913142013016e-06,3.993102775431547e-06
2.417706298828125e-07,141.04119933735979,-102.66274982286097,174.44844542647036,-1.0822453231690512e-06,3.830326105438981e-06,3.980283031836887e-06
