time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
3.368353271484375e-07,-104.98695002334087,-86.36307850850724,135.94425697568127,-4.42644688585683e-06,-1.0135716426013488e-07,4.427607176349149e-06
3.369287109375e-07,6.02585424912323,-79.40093491734201,79.6292621162576,-4.4258841687547085e-06,-1.0877192441782124e-07,4.427220573539917e-06
3.370220947265625e-07,38.73812736498461,-40.76117907611918,56.23269717363044,-4.42226665564018e-06,-1.1257835776660434e-07,4.423699386285691e-06
3.37115478515625e-07,58.20674759419364,21.416560484969395,62.02172626185537,-4.4168310890008295e-06,-1.105783981998317e-07,4.4182150752212925e-06
3.372088623046875e-07,-31.664552667418366,70.15895739884873,76.97352271347064,-4.419788044907882e-06,-1.0402668892125268e-07,4.421012091582487e-06
3.3730224609375e-07,-83.5573794319921,-48.69661679414287,96.71192348794172,-4.4275909496033745e-06,-1.0857416351201432e-07,4.4289219868938815e-06
3.373956298828125e-07,59.15153126107369,-88.26222636637009,106.25029060514673,-4.422067155485367e-06,-1.1681642464119803e-07,4.42360983865987e-06
3.37489013671875e-07,81.27392317460435,63.745011910992915,103.29025671245142,-4.414477488587348e-06,-1.1086367389511533e-07,4.415869365304411e-06
3.375823974609375e-07,-59.964343848734764,72.24415825769272,93.8879168773695,-4.420077186224589e-06,-1.0411724065938109e-07,4.421303284325291e-06
3.3767578125e-07,-66.16287077254042,-37.11983095884044,75.86440086942473,-4.426255725792582e-06,-1.0758363112367708e-07,4.427562985186926e-06
3.377691650390625e-07,-7.834391092773235,-54.34681549701643,54.90859712705534,-4.426987330917823e-06,-1.1265874267826908e-07,4.428420578536863e-06
3.37862548828125e-07,26.70814024034083,-59.10848902389475,64.86245624231015,-4.424493223583366e-06,-1.1817851734907955e-07,4.426071220337282e-06
3.379559326171875e-07,91.51863813037039,-13.05203895059391,92.44466910539248,-4.415946866384913e-06,-1.1939736620127734e-07,4.417560690900639e-06
3.3804931640625e-07,47.16113748388948,89.69632065857246,101.33904888274697,-4.41154278067017e-06,-1.1102118391321486e-07,4.4129395428626245e-06
3.381427001953125e-07,-59.56072025388093,57.215267815327515,82.5897467506755,-4.417104786406769e-06,-1.0567820541239388e-07,4.418368768810133e-06
3.3823608398437497e-07,-39.77347013076443,-23.94663093022704,46.42596320111535,-4.4208189837517435e-06,-1.0791443254393973e-07,4.42213591060373e-06
3.383294677734375e-07,4.988468005152666,-11.270048768280207,12.324723618720462,-4.420353141707805e-06,-1.089668724008409e-07,4.421696018123237e-06
3.3842285156249997e-07,-4.64018959806517,7.372084403789918,8.71085460575452,-4.420786460194441e-06,-1.0827843922592645e-07,4.422112294711623e-06
3.385162353515625e-07,-19.011796526767654,3.350003176799436,19.304686696752707,-4.422561853790996e-06,-1.0796560323590551e-07,4.423879510349411e-06
3.3860961914062497e-07,-29.17612814858733,-25.946136867495618,39.04418614966389,-4.425286431187684e-06,-1.1038855180812647e-07,4.426663035563485e-06
3.387030029296875e-07,19.404804702701103,-60.90304650846887,63.919695865693015,-4.423474336998528e-06,-1.1607590905653695e-07,4.424997042569393e-06
3.3879638671875e-07,85.89524420078394,-10.120389735968267,86.48939394353621,-4.41545311363261e-06,-1.1702098939687091e-07,4.417003521692883e-06
3.388897705078125e-07,68.19485784429293,82.67499977169166,107.17133116488074,-4.409084819412531e-06,-1.0930048465744903e-07,4.410439381821316e-06
3.38983154296875e-07,-27.82413352188528,134.15258888336012,137.0076622322691,-4.411683142428186e-06,-9.677280759497704e-08,4.41274439838462e-06
3.390765380859375e-07,-159.36526633474904,69.21071780162427,173.74524906471996,-4.426565274843479e-06,-9.030964852292595e-08,4.427486416135735e-06
3.39169921875e-07,-148.78401578537233,-112.89383923327121,186.7664378041451,-4.4404592899894515e-06,-1.0085210299234154e-07,4.441604423260991e-06
3.392633056640625e-07,27.096030131548588,-147.27298117102038,149.74486913376867,-4.437928960027216e-06,-1.1460501200062163e-07,4.439408492471031e-06
3.39356689453125e-07,67.16573495990254,-27.549262407746415,72.59612807798185,-4.431656769201493e-06,-1.1717766651013409e-07,4.433205648911199e-06
3.394500732421875e-07,21.414183958155753,-20.50930062747668,29.651284741507418,-4.4296570315637985e-06,-1.1909290271374977e-07,4.431257669867482e-06
3.3954345703125e-07,54.87893794742843,-1.6569405754654691,54.90394596300274,-4.424532228398542e-06,-1.1924763410293815e-07,4.4261388860243095e-06
3.396368408203125e-07,-15.23649672976668,47.95364376968372,50.3160290900019,-4.425955070195206e-06,-1.1476954114837172e-07,4.427442865917307e-06
3.39730224609375e-07,-53.298403937066105,-67.18909871501539,85.76184960910503,-4.430932277105833e-06,-1.2104391377007422e-07,4.43258530356259e-06
3.398236083984375e-07,94.89785020448612,-89.17675735157779,130.22325454839188,-4.422070356279853e-06,-1.293715772678717e-07,4.423962391442066e-06
3.399169921875e-07,118.66317392261844,57.42952474883763,131.8298113412401,-4.410989139476776e-06,-1.2400859064276664e-07,4.412731956411501e-06
3.4001037597656247e-07,26.57978007727013,101.62011436992103,105.03871835429008,-4.408507018900712e-06,-1.145189193179388e-07,4.409994185776053e-06
3.40103759765625e-07,-40.70504659588957,109.0556945304844,116.40466196806666,-4.412308210385802e-06,-1.043348853438396e-07,4.413541606435548e-06
3.4019714355468747e-07,-159.5896994740785,29.94103238550649,162.3740668904263,-4.427211301218037e-06,-1.0153887829123797e-07,4.428375554245298e-06
3.4029052734375e-07,-81.46510393480865,-175.2453872973348,193.25503597086944,-4.43481882129984e-06,-1.1790395657278841e-07,4.436385839929933e-06
3.4038391113281247e-07,164.25800895995351,-105.35061414076036,195.13955367204144,-4.419479786039298e-06,-1.27741996101314e-07,4.421325547477578e-06
3.40477294921875e-07,107.48894703571469,136.4322315612635,173.68830571927666,-4.409442060882764e-06,-1.1500143736787083e-07,4.410941466272106e-06
3.4057067871093747e-07,-101.21858300994921,102.32052830934656,143.92599508096433,-4.41889423568777e-06,-1.0544635873546724e-07,4.420152169412856e-06
3.406640625e-07,-106.14357680067067,-62.22613216091748,123.03881671955334,-4.4288063250740635e-06,-1.1125727073535761e-07,4.430203567027989e-06
3.407574462890625e-07,16.441293059145853,-124.3822909641932,125.46421969214146,-4.427270974831114e-06,-1.2287256035786833e-07,4.428975722519931e-06
3.40850830078125e-07,147.66747619143106,-35.51008234140657,151.8770867268672,-4.413481226383061e-06,-1.2618862639683026e-07,4.4152848271734e-06
3.409442138671875e-07,85.927133187106,164.42044127528317,185.51968555092338,-4.405457025102771e-06,-1.1083442259121606e-07,4.4068510150966625e-06
3.4103759765625e-07,-167.3852127276396,132.58507200962725,213.53362910716245,-4.421088090500311e-06,-9.845312619383265e-08,4.422184180020211e-06
3.411309814453125e-07,-180.6583240937948,-140.9537968135966,229.14057454005666,-4.437958649329871e-06,-1.1161592582303205e-07,4.4393620136297906e-06
3.41224365234375e-07,60.85927297151635,-217.2723287097043,225.63491735447184,-4.432275379820202e-06,-1.3190563913637723e-07,4.4342377180521455e-06
3.413177490234375e-07,199.0386842517036,-67.94581990028394,210.31650498848435,-4.413688393314763e-06,-1.3825067724962395e-07,4.415853086668693e-06
3.414111328125e-07,180.4392181935582,96.78492665700097,204.75749922848627,-4.396838295424373e-06,-1.2921253407425703e-07,4.398736508938926e-06
3.415045166015625e-07,44.26280995454875,195.4993361268655,200.4474663624303,-4.392704866516265e-06,-1.1095606530752705e-07,4.394105971951997e-06
3.41597900390625e-07,-108.11253289614044,124.19927043149245,164.6626203633783,-4.402800824483251e-06,-9.935786683583615e-08,4.403921784701967e-06
3.416912841796875e-07,-94.50269142974204,-11.02329159591712,95.14342670449524,-4.411625843885564e-06,-1.003872635730037e-07,4.412767860326066e-06
3.4178466796875e-07,-6.712545581686146,-24.233755750894684,25.14623602013302,-4.412252686826236e-06,-1.026503035082374e-07,4.4134465961667274e-06
3.418780517578125e-07,23.378481567998474,29.734757241974012,37.82471663693424,-4.410069515634889e-06,-9.987355921012825e-08,4.411200274365408e-06
3.4197143554687497e-07,-11.620243665614492,102.69480734978427,103.3501500698357,-4.4111546580182145e-06,-9.028352898276193e-08,4.412078482139837e-06
3.420648193359375e-07,-151.9913263025788,105.46853098534542,184.9999305389701,-4.425348183972984e-06,-8.04344779324947e-08,4.426079106233108e-06
3.4215820312499997e-07,-226.71373107476808,-78.81730009254332,240.02350437346817,-4.446519571213243e-06,-8.779473605881252e-08,4.447386222587604e-06
3.422515869140625e-07,-66.28541213349033,-225.69217118101975,235.22481160394065,-4.452709554157837e-06,-1.088707261654385e-07,4.4540403240994885e-06
3.4234497070312497e-07,102.82149073777522,-146.88676253293585,179.2985776991705,-4.443107693755689e-06,-1.2258756861388772e-07,4.444798498277471e-06
3.424383544921875e-07,110.69918008122086,-14.216670413054256,111.60834282565071,-4.432770184873593e-06,-1.2391517516491145e-07,4.434501830255617e-06
3.4253173828124997e-07,30.867668251058333,48.545889119849846,57.52839554249841,-4.429887645052785e-06,-1.1938177609549189e-07,4.43149597272242e-06
3.426251220703125e-07,-66.67647654374572,-5.831325059635266,66.93098592012375,-4.436114147073777e-06,-1.1992632732481573e-07,4.4377349008084886e-06
3.42718505859375e-07,-11.188241792243593,-149.04793765602088,149.467268904984,-4.4371589474852846e-06,-1.3384498849508623e-07,4.439177176706734e-06
3.428118896484375e-07,190.9672319084181,-100.86156570652835,215.96652309915044,-4.419325703782899e-06,-1.4326382367153817e-07,4.421647226915463e-06
3.429052734375e-07,181.77411817134967,141.08309517971176,230.10056449835014,-4.402350947874564e-06,-1.3008894967099136e-07,4.4042725850108965e-06
3.429986572265625e-07,-49.42853839514877,191.83263485790098,198.09830944358274,-4.406966772077724e-06,-1.1217489136211754e-07,4.408394190229506e-06
3.43092041015625e-07,-155.29185251050185,23.922080132315667,157.12359903591948,-4.4214685136756896e-06,-1.0994095687710516e-07,4.422835157613786e-06
3.431854248046875e-07,-82.49133144408353,-116.39040115019665,142.6588421490983,-4.429171866770749e-06,-1.2080993354701486e-07,4.430819164154311e-06
3.4327880859375e-07,67.35436174954589,-146.42444320176816,161.17297420360686,-4.42288206126069e-06,-1.3448360286456278e-07,4.4249261651762105e-06
3.433721923828125e-07,185.74058638832292,-13.785731576666878,186.25147469746906,-4.405536901521058e-06,-1.357709667141905e-07,4.407628517248961e-06
3.43465576171875e-07,94.40223259982149,156.2881585599199,182.58633581372254,-4.396721263344927e-06,-1.2117618628226437e-07,4.398390789330949e-06
3.435589599609375e-07,-77.56433906730297,116.85624546170727,140.255512541769,-4.40396451522316e-06,-1.1026370730543259e-07,4.405344655812244e-06
3.4365234375e-07,-84.33392986640318,-14.865197090486973,85.6340225100423,-4.411839937140615e-06,-1.1165187573490312e-07,4.4132525162632645e-06
3.437457275390625e-07,-13.48634427850449,-58.38510067714855,59.92246209126527,-4.413099343069944e-06,-1.1710409766093079e-07,4.41465278153258e-06
3.43839111328125e-07,64.49395513444978,-54.59185320988017,84.4969862526086,-4.407076653167862e-06,-1.2220209176561319e-07,4.4087705744492004e-06
3.4393249511718747e-07,133.30595019444783,54.36319269460275,143.96469385649772,-4.394628038434128e-06,-1.1712545084625638e-07,4.396188572778394e-06
3.4402587890625e-07,14.995479944848897,198.55302009637012,199.1184727948814,-4.393227703698067e-06,-9.858381749985462e-08,4.3943336725393344e-06
3.4411926269531247e-07,-189.2719439281231,110.49413323518806,219.16391636792326,-4.4109026349853005e-06,-8.826545666917604e-08,4.411785675456287e-06
3.44212646484375e-07,-168.22839195472142,-116.32252695162373,204.52804730912243,-4.426612439653923e-06,-9.912809498924345e-08,4.427722221426617e-06
3.4430603027343747e-07,37.88885763638781,-178.3326236056034,182.31316511719137,-4.423074234564588e-06,-1.1578147109499133e-07,4.4245893632650294e-06
3.443994140625e-07,180.64463606414952,-23.791074706404856,182.20455475765354,-4.406204953975101e-06,-1.1800317179694441e-07,4.407784800213011e-06
3.444927978515625e-07,96.53063925527506,190.4554538615599,213.52153104697624,-4.397190557120819e-06,-1.002177198677338e-07,4.398332455261651e-06
3.44586181640625e-07,-172.67358014354846,196.0183346571114,261.2266311104934,-4.4133154703056105e-06,-8.191278505173157e-08,4.414075570806844e-06
3.446795654296875e-07,-289.5877200053403,-91.87332813743583,303.81204057927056,-4.440358268865679e-06,-9.049226454698773e-08,4.441280266525257e-06
3.4477294921875e-07,-43.71411457565014,-327.40444770575164,330.3098487642191,-4.444440458520266e-06,-1.2106653242966594e-07,4.44608907857303e-06
3.448663330078125e-07,283.1120048241847,-190.99315551736905,341.51250742842655,-4.4180023867807025e-06,-1.389021969768812e-07,4.420185393162259e-06
3.44959716796875e-07,298.0043874167808,163.47787982716295,339.899444119044,-4.390173607926474e-06,-1.236360131307167e-07,4.391914180796001e-06
3.450531005859375e-07,-7.457643761098755,321.9182165643989,322.00458786556237,-4.390870030958363e-06,-9.357407029969066e-08,4.391866998828715e-06
3.45146484375e-07,-254.98617732585745,120.86283189649617,282.1803940058457,-4.414681606355615e-06,-8.228744110037187e-08,4.415448437979707e-06
3.452398681640625e-07,-170.8636780796034,-143.301364375394,223.00151909513932,-4.430637504027843e-06,-9.566946548357212e-08,4.431670265117203e-06
3.45333251953125e-07,53.3393006880565,-150.54458981510498,159.7146033413636,-4.425656478023648e-06,-1.0972788970336647e-07,4.4270165429159435e-06
3.454266357421875e-07,111.1801329002048,9.036300549168311,111.54674661020867,-4.4152740559449545e-06,-1.0888404571897758e-07,4.416616433935909e-06
3.4552001953125e-07,14.837993155147027,81.31231469736663,82.65505769349977,-4.4138884279220435e-06,-1.0129079367509507e-07,4.415050495637333e-06
3.456134033203125e-07,-46.25948883820228,33.5106374569009,57.12182709209861,-4.418208314269849e-06,-9.816144337546993e-08,4.4192986295620235e-06
3.45706787109375e-07,-26.13368927063154,-1.6701064256770646,26.187000026100925,-4.420648777196123e-06,-9.831740424163727e-08,4.421741955757073e-06
3.458001708984375e-07,-17.201432358759554,11.589160118713558,20.741212776743822,-4.422255112127086e-06,-9.723516455769978e-08,4.4233239711737945e-06
3.4589355468749997e-07,-32.32123498022477,7.513604655957022,33.183075288057985,-4.425273391516719e-06,-9.653351568540887e-08,4.426326163910254e-06
3.459869384765625e-07,-26.728596023327118,0.9484032425381872,26.745416693120994,-4.427769409089698e-06,-9.644495019706148e-08,4.428819658609847e-06
3.4608032226562497e-07,-44.293646645203175,16.439833527898546,47.24611369790256,-4.431905717644823e-06,-9.490973625066958e-08,4.4329218522468944e-06
3.461737060546875e-07,-94.02164932633414,-19.653395609068063,96.0537688017013,-4.440685815512821e-06,-9.674504480058865e-08,4.441739537139727e-06
3.4626708984374997e-07,-73.42317243483474,-116.49225640273819,137.70042865654696,-4.447542349559776e-06,-1.0762353309991661e-07,4.448844319146782e-06
3.463604736328125e-07,52.44337466616335,-148.30061766617084,157.30028845028662,-4.442644988522225e-06,-1.2147240669789277e-07,4.444305349504084e-06
3.46453857421875e-07,145.08895819729042,-28.632536114913798,147.88721349442937,-4.429096031854632e-06,-1.241462214107723e-07,4.430835580754607e-06
3.465472412109375e-07,52.99398088015204,102.8209217149211,115.67412827349015,-4.424147253122538e-06,-1.1454441414613428e-07,4.425629824118119e-06
3.46640625e-07,-90.23908773057428,35.12591535711481,96.83451287697726,-4.432574121056363e-06,-1.1126422307579825e-07,4.433970350148413e-06
3.467340087890625e-07,-38.45356216100712,-106.24785346121017,112.99240154977338,-4.4361650603939075e-06,-1.211860502117633e-07,4.437820016835474e-06
3.46827392578125e-07,92.06734219925407,-77.25473965847563,120.18606532927765,-4.427567463130427e-06,-1.2840039052410875e-07,4.429428891048816e-06
3.469207763671875e-07,103.6399570586581,20.07292447981624,105.56591777791212,-4.4178891712420146e-06,-1.265259047786181e-07,4.419700615874055e-06
3.4701416015625e-07,74.75343499649215,78.93355121950344,108.71329979306465,-4.410908412236605e-06,-1.1915479068158195e-07,4.412517522376769e-06
3.471075439453125e-07,-14.514392834315805,146.02633236616418,146.74589378807943,-4.412263821235415e-06,-1.0551829846232955e-07,4.413525364093123e-06
3.47200927734375e-07,-177.8513622501877,58.54969213663664,187.2409503915808,-4.428872255332265e-06,-1.0005070636216755e-07,4.430002211951533e-06
3.472943115234375e-07,-121.88780476498114,-171.16891771277855,210.1319474553789,-4.440254600381729e-06,-1.1603510846791408e-07,4.441770487385439e-06
3.473876953125e-07,125.39230879267132,-161.07022573979827,204.12459117956908,-4.428544991467374e-06,-1.3107645645264865e-07,4.430484372942415e-06
3.474810791015625e-07,155.9561836712568,51.58011486183967,164.26454113552126,-4.413981212108424e-06,-1.262597098865711e-07,4.41578664058702e-06
3.47574462890625e-07,18.709270481504458,100.58306125024325,102.30830373151673,-4.412234069540266e-06,-1.1686688251151786e-07,4.413781525250182e-06
3.476678466796875e-07,-17.85910028605277,56.58173096433871,59.33329370554189,-4.4139018199942245e-06,-1.1158306608235293e-07,4.4153119999819576e-06
3.4776123046875e-07,-57.29737908136349,59.22669699414024,82.4062575683981,-4.419252466356193e-06,-1.0605225270338353e-07,4.420524792566914e-06
3.4785461425781247e-07,-109.29411681122029,-30.532717568103653,113.47885623162692,-4.4294587651062644e-06,-1.0890351356026821e-07,4.430797324076388e-06
3.47947998046875e-07,-13.626975584542523,-118.1328466703189,118.91620548106467,-4.4307313037198115e-06,-1.1993520639508192e-07,4.432354266018871e-06
3.4804138183593747e-07,73.28364650128326,-55.989938507008254,92.22454151983413,-4.423887799133205e-06,-1.2516375900224273e-07,4.425658055689256e-06
3.48134765625e-07,63.588109500860696,-16.84398463675507,65.78120923437552,-4.417949700528693e-06,-1.2673671411053346e-07,4.419767160281762e-06
3.4822814941406247e-07,109.77741086617942,17.33862725694,111.13823793653143,-4.407698269948539e-06,-1.2511756740013806e-07,4.409473715147815e-06
3.48321533203125e-07,59.796666218440386,157.75005745954542,168.70305841723632,-4.402114230683755e-06,-1.1038626930973862e-07,4.403498021850419e-06
3.484149169921875e-07,-150.54007824740626,120.1830566781003,192.62991011581423,-4.4161722335962635e-06,-9.916312009602442e-08,4.417285424463059e-06
3.4850830078125e-07,-137.27927617451184,-117.89897861224746,180.95792003891145,-4.428991892565197e-06,-1.1017297344543473e-07,4.430361979396949e-06
3.486016845703125e-07,93.12683279287712,-124.1664368199743,155.2092491399954,-4.420295356055609e-06,-1.2176810579007344e-07,4.421972241698775e-06
3.48695068359375e-07,112.88761194236567,85.5844523540362,141.6626676820341,-4.4097534831142135e-06,-1.1377590534441455e-07,4.4112210031322255e-06
3.487884521484375e-07,-80.95717287611355,128.89598713305506,152.21116693297384,-4.417313570669173e-06,-1.0173910967097863e-07,4.418485037663326e-06
3.488818359375e-07,-176.56195379736937,-50.347907705739175,183.60020517169914,-4.43380159491905e-06,-1.0644078806390958e-07,4.435079055041789e-06
3.489752197265625e-07,-34.07001771265676,-226.30628620912643,228.85650806719,-4.4369831822664836e-06,-1.275741265587804e-07,4.4388168375686375e-06
3.49068603515625e-07,218.99778615898583,-164.4599089241469,273.8742265819761,-4.4165323391986585e-06,-1.429320160029909e-07,4.418844584773972e-06
3.491619873046875e-07,274.2356019377102,115.60674340137535,297.60726551952604,-4.3909231795938794e-06,-1.321362202629943e-07,4.392910919857153e-06
3.4925537109375e-07,42.870780817973454,281.76046127031736,285.0032655658611,-4.386919743641029e-06,-1.0582436078157428e-07,4.38819594280865e-06
3.493487548828125e-07,-180.0052746962543,151.8619396518966,235.50785047065892,-4.403729318243401e-06,-9.164291744249947e-08,4.404682773216917e-06
3.49442138671875e-07,-147.77091420802384,-62.48943592765052,160.44055811555592,-4.417528726125376e-06,-9.747841774580179e-08,4.418604088178654e-06
3.495355224609375e-07,28.47085029928693,-84.23657922872155,88.91788682217482,-4.414870010246597e-06,-1.0534474869184328e-07,4.416126665240902e-06
3.4962890625e-07,73.2377812680052,66.80515623641398,99.1297205929274,-4.40803078872926e-06,-9.910623007357465e-08,4.409144755984373e-06
3.497222900390625e-07,-64.73198929706017,148.70076717001268,162.17937167008952,-4.414075707163373e-06,-8.521998899873826e-08,4.41489827686831e-06
3.4981567382812497e-07,-217.02135508483428,58.46882749375342,224.75958789638324,-4.434341983608673e-06,-7.975994834532988e-08,4.435059241651069e-06
3.499090576171875e-07,-248.63336987812391,-158.1330231067522,294.66015274181984,-4.457560309775271e-06,-9.452700921894627e-08,4.458562466844632e-06
3.5000244140624997e-07,-39.913296876278004,-363.4161317596437,365.6013622658928,-4.461287564671554e-06,-1.2846418460909854e-07,4.463136764812426e-06
3.500958251953125e-07,311.11073212116287,-262.7807032496754,407.2389785388426,-4.432234865688071e-06,-1.5300364237106164e-07,4.434874972217342e-06
3.5018920898437497e-07,377.4590010781817,130.14404545711156,399.2652878261288,-4.396986313951644e-06,-1.4085029828235432e-07,4.399241690519434e-06
3.502825927734375e-07,59.74204980415065,344.21670510216455,349.3626376506111,-4.391407374974572e-06,-1.0870603810130502e-07,4.392752637663626e-06
3.503759765625e-07,-228.8525425222933,166.45983144536436,282.98827131833076,-4.41277849253189e-06,-9.316138831423181e-08,4.413761782020485e-06
3.504693603515625e-07,-186.09389134426888,-125.07701021015525,224.22130781610352,-4.430156645227003e-06,-1.048415534522651e-07,4.431397031702221e-06
3.50562744140625e-07,73.5644185190258,-174.95577890520454,189.79264539061887,-4.423286921085517e-06,-1.2117958700481413e-07,4.424946517027393e-06
3.506561279296875e-07,178.4552779463462,46.78374408414488,184.4857851907253,-4.4066220910526855e-06,-1.1681074371570635e-07,4.408170028844277e-06
3.5074951171875e-07,1.7296170435638922,188.93017843493703,188.938095413748,-4.40646057285953e-06,-9.91677277851977e-08,4.407576320201343e-06
3.508428955078125e-07,-166.14322108454013,80.4257921396613,184.58569271110474,-4.421975656371453e-06,-9.16572625768431e-08,4.422925475217146e-06
3.50936279296875e-07,-150.96257167879384,-91.65778071538048,176.60930556894144,-4.436073113321438e-06,-1.0021661343710508e-07,4.437204980203434e-06
3.510296630859375e-07,-2.7019895731452332,-171.2181804688411,171.23949915458766,-4.436325435345785e-06,-1.162056158856724e-07,4.437847125967651e-06
3.51123046875e-07,140.5510721571401,-62.19967419256128,153.69906751240353,-4.423200243670955e-06,-1.2201405714022677e-07,4.424882803617585e-06
3.512164306640625e-07,61.626060991353015,98.54166151106323,116.2249131927872,-4.417445368590586e-06,-1.1281186340780937e-07,4.4188856175520046e-06
3.51309814453125e-07,-81.83234263061242,26.600162552147108,86.0470856462588,-4.425087182813293e-06,-1.1032783943901145e-07,4.426462335506061e-06
3.514031982421875e-07,-4.324685616809482,-88.46262133433764,88.56826903031721,-4.425491038342695e-06,-1.1858881420961305e-07,4.427079651113943e-06
3.5149658203125e-07,85.83302284739885,-18.744295269844017,87.85588435776621,-4.417475625442517e-06,-1.203392275252174e-07,4.419114439688129e-06
3.515899658203125e-07,55.4610490429431,47.66593330072963,73.12981032638704,-4.412296462537506e-06,-1.1588800206439485e-07,4.4138180866845286e-06
3.51683349609375e-07,21.984177704068607,82.9966131971031,85.85884853358804,-4.410243496724076e-06,-1.0813746384469467e-07,4.4115690419037715e-06
3.5177673339843747e-07,-79.68629878103138,97.07619259312405,125.59336519815493,-4.417684905240616e-06,-9.907212115258775e-08,4.418795673843775e-06
3.518701171875e-07,-151.5766798677891,-40.54654379899999,156.90606136726026,-4.431839709940183e-06,-1.0285851104592697e-07,4.433033170177871e-06
3.5196350097656247e-07,-29.619073321230893,-169.7768536588485,172.34114291923012,-4.434605651235439e-06,-1.1871291693569981e-07,4.4361943193030525e-06
3.52056884765625e-07,145.22690631624636,-118.09109985657112,187.1800261339934,-4.421043812449803e-06,-1.2974071129486448e-07,4.422947099363499e-06
3.5215026855468747e-07,202.38984808382216,83.74852483442497,219.0330249513413,-4.402143881567952e-06,-1.21919956717431e-07,4.403831880291542e-06
3.5224365234375e-07,-7.963067351277121,260.5464689830098,260.66812797339736,-4.402887502969774e-06,-9.758914021694242e-08,4.403968892271572e-06
3.523370361328125e-07,-288.28600439692957,55.533619476083516,293.5861087028147,-4.429808742394048e-06,-9.24032004099107e-08,4.430772375741811e-06
3.52430419921875e-07,-101.32793060819613,-295.1685524781208,312.0766314438948,-4.4392711284921036e-06,-1.19967158252411e-07,4.440891832878021e-06
3.525238037109375e-07,277.48068831540326,-145.82805745058326,313.4666724355248,-4.413358930425541e-06,-1.3358513480877038e-07,4.415380169023812e-06
3.526171875e-07,191.7634073746512,211.3998771391273,285.4174354561658,-4.39545133684136e-06,-1.138438132741717e-07,4.396925388082143e-06
3.527105712890625e-07,-92.2259083608414,206.93746199274148,226.55845018224247,-4.4040637416138265e-06,-9.451920897431242e-08,4.405077901815438e-06
3.52803955078125e-07,-163.17194050472492,31.64908938458653,166.2129568564107,-4.419301355686839e-06,-9.156369708720199e-08,4.420249810022032e-06
3.528973388671875e-07,-96.92345783394939,-89.86291468561936,132.1722365486953,-4.4283524354284125e-06,-9.99554365567453e-08,4.429480373775462e-06
3.5299072265625e-07,51.964756352508154,-102.32627651014707,114.76498929205985,-4.423499769582506e-06,-1.095110519779199e-07,4.424855125538213e-06
3.530841064453125e-07,112.1613136613671,61.31277257953825,127.82572653278274,-4.41302572112658e-06,-1.0378543295651528e-07,4.4142459640825115e-06
3.53177490234375e-07,-46.03183484520792,161.22090892333887,167.6636850760594,-4.417324348281925e-06,-8.873001360515368e-08,4.418215410461412e-06
3.532708740234375e-07,-187.99361798246667,56.70433373405169,196.35931825701658,-4.4348799046486956e-06,-8.34347480648034e-08,4.435664676893583e-06
3.533642578125e-07,-198.42539223043426,-106.13476633800212,225.0271648211033,-4.453409619621386e-06,-9.33460146967091e-08,4.454387805141808e-06
3.534576416015625e-07,-67.39341861590205,-257.5488840193399,266.2203984151958,-4.459703072409614e-06,-1.1739690535525342e-07,4.461247978699093e-06
3.5355102539062497e-07,183.36184958219434,-204.38727881289378,274.5828247045741,-4.442580048126121e-06,-1.3648336388697506e-07,4.444676050358022e-06
3.536444091796875e-07,200.5490131009093,60.10718563271987,209.36279617074982,-4.423852021390013e-06,-1.3087032714270862e-07,4.425787359293591e-06
3.5373779296874997e-07,-8.892551447376498,84.23749308477497,84.70556482576424,-4.424682441538602e-06,-1.230039108573262e-07,4.426391834276108e-06
3.538311767578125e-07,30.654395316083903,-57.05215142857064,64.7660399810217,-4.4218198179525664e-06,-1.2833165693189364e-07,4.423681669899966e-06
3.5392456054687497e-07,130.4884232984002,72.59193333039657,149.32118871595958,-4.40963431455617e-06,-1.2155274714212883e-07,4.4113093133954075e-06
3.540179443359375e-07,-65.16578646550673,152.64422813109445,165.9724076688822,-4.415719742613557e-06,-1.0729825074072657e-07,4.417023178558061e-06
3.5411132812499997e-07,-118.9251756129079,-71.30604050296083,138.66415833506105,-4.4268254261272136e-06,-1.1395707898593714e-07,4.4282919471572095e-06
3.542047119140625e-07,119.02617079213842,-82.9722069746394,145.09175188025577,-4.415710311301044e-06,-1.2170533806010697e-07,4.417387207687672e-06
3.54298095703125e-07,98.96145029789638,179.247341616872,204.75101494688283,-4.406468916101106e-06,-1.049665421205431e-07,4.4077189433458655e-06
3.543914794921875e-07,-191.60161744317531,175.69141731019567,259.9589466113952,-4.424361401128454e-06,-8.855981186635612e-08,4.425247636920801e-06
3.5448486328125e-07,-263.59332580616257,-113.50478555600415,286.9926440758861,-4.448976744663819e-06,-9.915931881830231e-08,4.450081644764283e-06
3.545782470703125e-07,-33.222605939237326,-287.85469858005416,289.7655414986532,-4.452079197488956e-06,-1.2604028127115163e-07,4.453862967494264e-06
3.54671630859375e-07,217.83301080540866,-164.89799939680324,273.2079259494816,-4.431737125557054e-06,-1.4143908126365095e-07,4.433993568302666e-06
3.547650146484375e-07,208.92886287474067,105.38678431445166,234.00351290156513,-4.412226556697291e-06,-1.3159766402725502e-07,4.414188615453838e-06
3.548583984375e-07,-32.125310343875334,177.77044435538005,180.6498448684625,-4.415226539902011e-06,-1.149967863500253e-07,4.416723860456516e-06
