time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
3.47200927734375e-07,67.87551701864484,151.07227995281244,165.61980431303883,1.319632346851177e-06,3.0444564810629907e-06,3.3181538234298893e-06
3.472943115234375e-07,-150.7499612277379,86.08861814926351,173.5995420069252,1.3055547442707058e-06,3.0524957624209238e-06,3.319970417019622e-06
3.473876953125e-07,-99.1665942456212,-163.2333772581617,190.9951540363813,1.296294191951626e-06,3.037252411151088e-06,3.3023144673290306e-06
3.474810791015625e-07,151.13942032266195,-132.0495026595579,200.69926638656872,1.3104081636980662e-06,3.02492112824892e-06,3.2965614490880124e-06
3.47574462890625e-07,153.87535875257717,85.63333048888039,176.09853299176612,1.3247776277417333e-06,3.032917893120013e-06,3.3096263700563774e-06
3.476678466796875e-07,5.642720886206001,127.8046600414881,127.92916566334657,1.3253045663987093e-06,3.044852776534532e-06,3.320777111533883e-06
3.4776123046875e-07,-64.56796495135052,75.73946891175967,99.52632440211103,1.3192749651794974e-06,3.0519256151230936e-06,3.3248663723515023e-06
3.4785461425781247e-07,-114.99776037854355,-1.777058899324625,115.01148999301151,1.3085360385816477e-06,3.0517596666296874e-06,3.3204673808267855e-06
3.47947998046875e-07,-48.262731308549526,-145.21265452481612,153.02289458608752,1.3040290818615499e-06,3.038199158730336e-06,3.3062283609046724e-06
3.4804138183593747e-07,173.20646712347127,-102.72041778489093,201.3751833848865,1.320203758051669e-06,3.0286067369035e-06,3.3038457484560345e-06
3.48134765625e-07,168.45556911054044,177.729114067849,244.87735042608278,1.335934777383891e-06,3.045203755001877e-06,3.325355265065866e-06
3.4822814941406247e-07,-141.0479879812409,222.95144603759843,263.8216863789109,1.3227631818265608e-06,3.0660238058098315e-06,3.3391921797028292e-06
3.48321533203125e-07,-237.86793814708992,-72.71000825554839,248.73258994122526,1.3005501724659011e-06,3.0592338697361625e-06,3.324205562362529e-06
3.484149169921875e-07,-2.6224660604807184,-204.94889759438746,204.96567506144314,1.3003052766484856e-06,3.0400949651146164e-06,3.3065043791586204e-06
3.4850830078125e-07,134.11993445715777,-65.5594496192666,149.28562641183328,1.3128299043169091e-06,3.0339727753003173e-06,3.3058301769649712e-06
3.486016845703125e-07,103.75889001747066,41.576065421687474,111.7786941845628,1.3225193026156597e-06,3.037855305823705e-06,3.3132494872726154e-06
3.48695068359375e-07,50.30209249937283,108.48713301518939,119.58159783039719,1.3272167026110235e-06,3.0479862453691906e-06,3.3244133809815915e-06
3.487884521484375e-07,-83.82035902388387,114.31991815710302,141.75646819224696,1.3193892398847942e-06,3.058661872492016e-06,3.3310959782870474e-06
3.488818359375e-07,-137.8913052211044,-51.39241389192733,147.15703265973713,1.3065124273244737e-06,3.0538626541537195e-06,3.3216038043674153e-06
3.489752197265625e-07,28.23656243695417,-138.39390599700323,141.24509434087747,1.3091492645149364e-06,3.04093890682856e-06,3.310767468706263e-06
3.49068603515625e-07,141.27999395304175,0.5040575601636259,141.28089313631716,1.3223425256689985e-06,3.0409859776334333e-06,3.316049678662223e-06
3.491619873046875e-07,60.77614626570118,139.37815949935236,152.05265962927714,1.3280180324919063e-06,3.0540016382800406e-06,3.330248924816409e-06
3.4925537109375e-07,-93.7543094286183,148.4947692182808,175.61482574551493,1.319262899836524e-06,3.067868642485605e-06,3.3395018500416415e-06
3.493487548828125e-07,-202.6378472797064,9.719276887672827,202.87080000180623,1.300339809850077e-06,3.068776265388323e-06,3.3329073476608436e-06
3.49442138671875e-07,-118.7378068162955,-167.40849655810607,205.24198276032445,1.2892516235445999e-06,3.053143025658471e-06,3.314189506340781e-06
3.495355224609375e-07,60.794813000623044,-155.3237815569584,166.79774100668885,1.2949288735379442e-06,3.0386383024051658e-06,3.3030536659833423e-06
3.4962890625e-07,100.46482915185538,-35.961180087179876,106.7070211831165,1.3043106599516612e-06,3.035280111149466e-06,3.3036573143719146e-06
3.497222900390625e-07,64.09542583706528,16.877885164740807,66.28036376536352,1.3102961336779008e-06,3.0368562320175113e-06,3.307472105985907e-06
3.4981567382812497e-07,21.887486914151697,43.62539987269455,48.80817142108132,1.3123400701390002e-06,3.0409301371569903e-06,3.312022427273413e-06
3.499090576171875e-07,-33.824181087305,7.645271495131026,34.677448038474004,1.3091814399471315e-06,3.041644081577617e-06,3.311427903744575e-06
3.5000244140624997e-07,10.990327825691047,-56.216130168242564,57.280368336882674,1.3102077584025337e-06,3.0363944063360757e-06,3.3070130572780027e-06
3.500958251953125e-07,77.98868134089017,-2.222818938227462,78.02035209689234,1.317490636970134e-06,3.036186831081224e-06,3.309714799153398e-06
3.5018920898437497e-07,34.29788393526537,63.583337082852616,72.24393121244576,1.3206935033288349e-06,3.042124484019259e-06,3.3164367483798685e-06
3.502825927734375e-07,-18.193003414466308,52.07103329517379,55.157754501664414,1.318994571735565e-06,3.046987074408762e-06,3.3202224190379108e-06
3.503759765625e-07,-44.30376922904421,24.211151869652905,50.487660301857936,1.3148573178952062e-06,3.049248003507918e-06,3.320657036388973e-06
3.504693603515625e-07,-37.88906123358615,-26.478252507323095,46.224223270964785,1.311319093793193e-06,3.0467753639610308e-06,3.3169862652996428e-06
3.50562744140625e-07,18.86746309331755,-22.06040016995718,29.028303760921798,1.313081008986844e-06,3.044715280204925e-06,3.3157914400147764e-06
3.506561279296875e-07,-5.473343416965027,30.173858294755572,30.66625527435693,1.3125698874397275e-06,3.047533029423124e-06,3.318176799816192e-06
3.5074951171875e-07,-52.85259055227877,-20.214791823865706,56.58651903562416,1.3076343122721868e-06,3.0456452955675017e-06,3.3144928361732822e-06
3.508428955078125e-07,5.615824915130793,-64.21339227407798,64.4584923561048,1.3081587392814732e-06,3.0396488056883917e-06,3.309190860177357e-06
3.50936279296875e-07,39.63479754983511,-31.40899965238031,50.57116209837027,1.311859986855402e-06,3.0367157142901894e-06,3.3079629614808616e-06
3.510296630859375e-07,62.615197660208956,-23.222391525076755,66.78280052656518,1.3177072312658097e-06,3.034547119378485e-06,3.3082969284903173e-06
3.51123046875e-07,95.55467090427237,65.35729169415548,115.76817658242149,1.326630488497471e-06,3.0406504309197485e-06,3.3174543698540133e-06
3.512164306640625e-07,-45.483324343881904,141.6973637064721,148.81826391520292,1.3223830833310804e-06,3.053882667642826e-06,3.3278966881214143e-06
3.51309814453125e-07,-150.94680501089059,-26.371234363956688,153.23309024122221,1.3082870987322852e-06,3.0514200218556644e-06,3.320057120365697e-06
3.514031982421875e-07,19.534092164252524,-138.51258151179215,139.88322270287588,1.3101112662744793e-06,3.0384851921612648e-06,3.3088946482175276e-06
3.5149658203125e-07,119.61312131842548,17.128589785915075,120.83330409945154,1.3212811927647862e-06,3.040084724776771e-06,3.314800012696843e-06
3.515899658203125e-07,-12.308118993681054,95.76380576594013,96.5515214170099,1.3201318139769244e-06,3.0490275118142395e-06,3.322546730156573e-06
3.51683349609375e-07,-68.25448132559495,-12.98338132712014,69.47835930497641,1.3137579518902446e-06,3.04781507447107e-06,3.3189059468939373e-06
3.5177673339843747e-07,28.721706222153976,-51.13976188080902,58.65331749813957,1.3164400936456092e-06,3.043039449734886e-06,3.3155849578619543e-06
3.518701171875e-07,60.10444273206398,53.06445940835513,80.17718433839471,1.3220528742474193e-06,3.0479948100189916e-06,3.3223630391949303e-06
3.5196350097656247e-07,-68.42536330803996,92.97874889212319,115.44296465953116,1.3156630545537363e-06,3.0566775178928286e-06,3.3277990807002055e-06
3.52056884765625e-07,-129.79151016208658,-65.61255858821865,145.43329726939234,1.3035426315466567e-06,3.0505503685617756e-06,3.3173906829603245e-06
3.5215026855468747e-07,51.368220198826876,-151.19944959678236,159.68709279326586,1.30833959058622e-06,3.0364307910542637e-06,3.3063067663418254e-06
3.5224365234375e-07,151.83457670643642,38.155143201319554,156.55527342231537,1.322518478669768e-06,3.0399938628986254e-06,3.315210070702052e-06
3.523370361328125e-07,-32.95187435943704,138.2117736082763,142.0856093619109,1.3194413077853724e-06,3.0529006020112146e-06,3.3258273332286522e-06
3.52430419921875e-07,-121.35370819848424,-35.35951794016533,126.40022943999641,1.3081088386970127e-06,3.0495985962465387e-06,3.3183128743543918e-06
3.525238037109375e-07,39.32366801182375,-112.2683920703536,118.9560537508149,1.3117810318157927e-06,3.039114548403055e-06,3.310133941964707e-06
3.526171875e-07,117.06860677460065,34.22219442823489,121.96809945075796,1.322713341896673e-06,3.042310346588797e-06,3.317412068132735e-06
3.527105712890625e-07,-9.914118765125016,131.42740313018484,131.8008044149698,1.3217875239211699e-06,3.0545835354797383e-06,3.3283032965187463e-06
3.52803955078125e-07,-142.21323102310825,34.67149578241302,146.37867227783508,1.3085071135534112e-06,3.0578212911283645e-06,3.326027948574368e-06
3.528973388671875e-07,-89.52427737932615,-137.127412612693,163.76362089958283,1.3001469973186474e-06,3.0450158137542546e-06,3.3109671578936235e-06
3.5299072265625e-07,110.62674452958134,-141.08132559610863,179.28250622179644,1.310477741894469e-06,3.0318411050041296e-06,3.3029399628200156e-06
3.530841064453125e-07,177.382522263867,60.504554725718926,187.41760949080742,1.327042393936932e-06,3.0374912495799567e-06,3.3147239110641884e-06
3.53177490234375e-07,13.243088616089016,183.73538494208057,184.2120275006714,1.328279083730793e-06,3.054649156010705e-06,3.3309468309466648e-06
3.532708740234375e-07,-141.70687171009294,98.38974821895475,172.51486905322116,1.3150459591143108e-06,3.0638371635042963e-06,3.3341331765622275e-06
3.533642578125e-07,-163.3328804252941,-44.43198508116961,169.2685178238313,1.2997933158617046e-06,3.059687936381848e-06,3.3243274405508523e-06
3.534576416015625e-07,-84.96355525895312,-172.05231543958044,191.8874799729312,1.2918590971394024e-06,3.0436210392491236e-06,3.306437502421866e-06
3.5355102539062497e-07,112.87149530041044,-198.10289276131851,228.0016021254084,1.302399465047705e-06,3.0251214404988295e-06,3.293570114074128e-06
3.536444091796875e-07,250.74097229431362,10.611447145554177,250.96541195475652,1.3258146071137633e-06,3.0261123776407178e-06,3.303806969928264e-06
3.5373779296874997e-07,90.81495070239032,228.59226171339978,245.97109054993646,1.3342952513138766e-06,3.0474591891898816e-06,3.3267628901766673e-06
3.538311767578125e-07,-148.05283411166943,155.69975067853917,214.85356420096167,1.3204695166830872e-06,3.0619990218643304e-06,3.334588093661252e-06
3.5392456054687497e-07,-170.23667697528055,-39.48622058977015,174.75608087860635,1.3045721707497267e-06,3.0583116489699e-06,3.3249328851752243e-06
3.540179443359375e-07,-69.02060664947635,-140.1490247371718,156.22289613575256,1.2981267649774061e-06,3.0452240020065286e-06,3.3103658891952355e-06
3.5411132812499997e-07,80.38230210565447,-160.47245654664405,179.47903443555535,1.3056331689215988e-06,3.0302384759740355e-06,3.2995489378188804e-06
3.542047119140625e-07,228.07810202051996,2.180509084508484,228.08852500980913,1.3269319662904583e-06,3.030442100174432e-06,3.3082212389247915e-06
3.54298095703125e-07,92.04082264949339,262.8666890266258,278.5146481494578,1.3355270870578975e-06,3.0549895876140523e-06,3.334155662337262e-06
3.543914794921875e-07,-244.28842140950212,194.01806698184132,311.9612846975034,1.3127145086425813e-06,3.0731077298553985e-06,3.341737646868427e-06
3.5448486328125e-07,-270.1995729534506,-157.85484205793693,312.93123906916566,1.2874822487171188e-06,3.0583666465821663e-06,3.318315398766057e-06
3.545782470703125e-07,29.092086982143066,-275.8707982792114,277.40051706546245,1.2901989780312473e-06,3.032604786147157e-06,3.295649434007737e-06
3.54671630859375e-07,203.57881854236604,-78.45031745772661,218.17146391845952,1.3092099394796005e-06,3.0252787982497985e-06,3.2964135773248968e-06
3.547650146484375e-07,120.15076399219386,103.31488383146677,158.46189229280756,1.3204300730799457e-06,3.0349267335685326e-06,3.3097304808734615e-06
3.548583984375e-07,-31.099743517483674,116.16339293645277,120.25442987832918,1.3175258611914114e-06,3.0457745113512947e-06,3.3185262947437055e-06
3.549517822265625e-07,-116.10642375412326,15.099848130237342,117.08418787576856,1.3066834034067551e-06,3.047184592383965e-06,3.3155324544936805e-06
3.55045166015625e-07,-79.03831052226197,-124.30693640896756,147.3067173267961,1.2993025064890878e-06,3.0355763396553443e-06,3.301955589835237e-06
3.551385498046875e-07,95.48110995252591,-167.04684931272325,192.40917915493014,1.3082188943203476e-06,3.0199768719155697e-06,3.291154354077259e-06
3.5523193359375e-07,224.73255390118317,12.178566113546983,225.06229860980764,1.3292052717293327e-06,3.0211141525646007e-06,3.3005934886349112e-06
3.553253173828125e-07,74.38475830149252,210.65841793519596,223.4055982166319,1.3361516023080244e-06,3.0407862338293013e-06,3.3213976010402736e-06
3.55418701171875e-07,-155.81877164790444,109.40209172185398,190.3898822705102,1.3216006550044786e-06,3.051002615685651e-06,3.324942894581643e-06
3.5551208496093747e-07,-107.88321029797027,-113.41740536865579,156.53208905765638,1.3115261120506275e-06,3.0404112686266887e-06,3.311223554063178e-06
3.5560546875e-07,77.03626734351309,-119.05782854571143,141.8074505244391,1.3187200505903966e-06,3.0292931974795364e-06,3.3038825415145936e-06
3.5569885253906247e-07,137.33834760340696,1.5860835975451908,137.34750592425274,1.3315452258731854e-06,3.029441311975645e-06,3.309158103090632e-06
3.55792236328125e-07,103.09279387162012,107.71008147864991,149.09589464634416,1.3411724215899565e-06,3.039499687504352e-06,3.32224349119274e-06
3.5588562011718747e-07,-23.804809520689318,162.51414995318262,164.24834212655492,1.3389494382790035e-06,3.0546758746032515e-06,3.335240665551858e-06
3.5597900390625e-07,-139.99749740338316,41.81311825832675,146.10830276782733,1.3258759415122082e-06,3.0585805420187323e-06,3.3335959479661727e-06
3.5607238769531247e-07,-36.02337534075079,-91.8554680574971,98.66666399044047,1.3225119422280682e-06,3.050002730365414e-06,3.3243878372675376e-06
3.56165771484375e-07,80.39945456383484,-1.5548530883803624,80.41448788799559,1.3300199479337975e-06,3.0498575322925854e-06,3.3272487176620326e-06
3.562591552734375e-07,4.280427020689132,78.98473014067946,79.10062990188766,1.3304196704277948e-06,3.0572334256712013e-06,3.334170469322538e-06
3.563525390625e-07,-26.05075806692973,22.687904859851535,34.545376286724384,1.3279869519315546e-06,3.059352108192904e-06,3.335143874918266e-06
3.564459228515625e-07,17.386872251849137,52.97568877202731,55.75595867324695,1.329610603942378e-06,3.0642991787386316e-06,3.340328399264699e-06
3.56539306640625e-07,-59.52074547366336,107.60681309235473,122.97131928069074,1.3240523312022227e-06,3.0743479106741356e-06,3.3473466584189427e-06
3.566326904296875e-07,-139.92606790388967,31.068591441343848,143.33374289815043,1.3109855047927408e-06,3.077249213463763e-06,3.34486856476305e-06
3.5672607421875e-07,-113.3927494441498,-54.496793122598426,125.80864869773869,1.3003964601974313e-06,3.072160096430219e-06,3.3360453551761166e-06
3.568194580078125e-07,-63.40113320541395,-88.06665419433905,108.51469611401001,1.2944758221478534e-06,3.063936098571495e-06,3.3261647689576166e-06
3.56912841796875e-07,-2.312480643765078,-92.10851241162919,92.13753646267648,1.2942598739432051e-06,3.055334656677587e-06,3.3181588999917756e-06
3.570062255859375e-07,36.12738061336679,-39.507228792997296,53.535117043724725,1.2976335856337844e-06,3.051645321957538e-06,3.3160808333920506e-06
3.57099609375e-07,1.4664106750419976,6.081573428882194,6.255868895586213,1.2977705246189415e-06,3.0522132423277884e-06,3.3166570536024423e-06
3.571929931640625e-07,-50.01000316091393,-12.849411631503575,51.634366418408206,1.2931004010327478e-06,3.051013315582415e-06,3.313727644060727e-06
3.57286376953125e-07,-63.614631641910826,-86.12836523880627,107.07435107272524,1.287159825690211e-06,3.042970322490656e-06,3.3040049637416925e-06
3.573797607421875e-07,28.823245048144333,-164.53535074848466,167.04089649254237,1.2898514495258835e-06,3.0276053880030354e-06,3.290913421424063e-06
3.5747314453124997e-07,182.97540072003167,-84.12111677948386,201.3860957387171,1.3069383857503494e-06,3.0197498393779983e-06,3.290437210549865e-06
3.575665283203125e-07,143.25815755706387,115.17573715293071,183.81607692300886,1.3203163753171407e-06,3.0305053861214055e-06,3.3056312901231806e-06
3.5765991210937497e-07,-54.088197436838534,111.72973568557967,124.13326281998681,1.315265414496928e-06,3.0409391321906765e-06,3.313190896441127e-06
