time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
2.248681640625e-07,73.03728866821396,-38.19987479787526,82.42375853221787,2.138568670360739e-06,2.5469077033232327e-06,3.3256901249358337e-06
2.249615478515625e-07,37.055192880280856,9.2384147754031,38.18947010573993,2.1420290246763412e-06,2.5477704214998906e-06,3.328576642233976e-06
2.25054931640625e-07,27.950880390851136,2.4551980412756165,28.058505164130718,2.1446391837948715e-06,2.547999697195884e-06,3.330432357154045e-06
2.2514831542968748e-07,31.378296265863387,26.502516623564212,41.07287260383176,2.1475694079945036e-06,2.5504746026178842e-06,3.3342128097577573e-06
2.2524169921874998e-07,-2.8234961951956725,39.31648797893863,39.41774166238231,2.1473057392213923e-06,2.554146125237988e-06,3.336852464038732e-06
2.2533508300781249e-07,-17.849949411082715,14.248783600632722,22.839626268305537,2.1456388433108114e-06,2.555476730640147e-06,3.3367989700860626e-06
2.2542846679687499e-07,-0.7918772728261039,12.15761452344203,12.183376400482219,2.1455648948106027e-06,2.556612054750307e-06,3.3376209965090735e-06
2.255218505859375e-07,-14.44228022466619,40.417415472155774,42.9202391831248,2.1442162199605208e-06,2.5603863861512102e-06,3.3396469340830384e-06
2.25615234375e-07,-70.21742135522729,29.733753539206393,76.25340885041007,2.1376590510961714e-06,2.563163036719752e-06,3.3375726166691567e-06
2.257086181640625e-07,-88.16926539984141,-46.353570307829834,99.61160997308797,2.1294254710142772e-06,2.5588343646878315e-06,3.328976741058993e-06
2.25802001953125e-07,-19.159323928800593,-98.08697855229785,99.94065766707585,2.12763630074993e-06,2.5496746309729258e-06,3.3207946266060735e-06
2.258953857421875e-07,39.980219302715746,-54.712453746287345,67.76334208429273,2.1313698051159674e-06,2.5445653747331906e-06,3.319269526936783e-06
2.2598876953125e-07,6.307384910870236,-23.37965469509876,24.215518951200018,2.13195881261802e-06,2.5423820939907894e-06,3.317974546397942e-06
2.260821533203125e-07,10.32524513815751,-88.4765498262144,89.07699229494473,2.1329230231320204e-06,2.534119818524841e-06,3.3122686903762814e-06
2.26175537109375e-07,133.36399778311844,-79.696255594298,155.36231544505023,2.145377058569531e-06,2.5266774802033518e-06,3.3146254407403576e-06
2.262689208984375e-07,158.74828247625348,83.25527611733402,179.25528776171123,2.160201574694327e-06,2.534452173346633e-06,3.3301529487837828e-06
2.263623046875e-07,6.86042766835297,150.3160804129831,150.47255397086573,2.1608422274245872e-06,2.548489258492621e-06,3.3412627302374058e-06
2.264556884765625e-07,-68.8176775676357,53.18110632074635,86.97185070643027,2.15441577193884e-06,2.553455511707388e-06,3.340904423752297e-06
2.26549072265625e-07,-34.063938896557545,15.719304858993919,37.515976308746055,2.151234752254286e-06,2.5549234399565495e-06,3.339976757905056e-06
2.266424560546875e-07,-63.1516243988963,13.018835094946647,64.47959158872433,2.145337414282465e-06,2.5561391881068954e-06,3.3371125498094834e-06
2.2673583984375e-07,-59.439957854939706,-81.30060128936186,100.71194745316366,2.139786685796256e-06,2.548547029905435e-06,3.3277288087148478e-06
2.268292236328125e-07,76.5502990839216,-108.68728715905893,132.93936467364955,2.1469352427785803e-06,2.538397399207598e-06,3.324574001731443e-06
2.26922607421875e-07,155.81058421174035,33.41011737129809,159.35235829810534,2.161485425508314e-06,2.541517362560753e-06,3.336364750575486e-06
2.2701599121093748e-07,46.04351127443452,167.91858941333967,174.11679298977666,2.165785143052863e-06,2.557198236694201e-06,3.351102521204095e-06
2.2710937499999998e-07,-125.94429940537174,118.59532591187644,172.99369318230683,2.1540239871635675e-06,2.568273117592954e-06,3.3519913698914355e-06
2.2720275878906248e-07,-141.53315224204476,-59.64970592143327,153.5894547164072,2.1408070851292455e-06,2.5627028020375467e-06,3.3392365335972637e-06
2.2729614257812499e-07,15.726794815626793,-120.2449975919487,121.26908724427908,2.142275712818937e-06,2.5514738685465994e-06,3.3315708204404174e-06
2.2738952636718749e-07,91.43712242995994,4.987139855116529,91.57302507947401,2.1508144577724187e-06,2.5519395865628546e-06,3.3374239295045296e-06
2.2748291015625e-07,-4.74951639035338,71.61004140751103,71.76737375944364,2.150370929935673e-06,2.5586268035644105e-06,3.3422546665732467e-06
2.275762939453125e-07,-47.96397818272699,-3.7868722171726894,48.113237308482006,2.1458918719144584e-06,2.5582731710880752e-06,3.3391037036692305e-06
2.27669677734375e-07,16.700900965240507,-15.09684516875756,22.512992406612895,2.14745146532735e-06,2.5568633704833267e-06,3.339026518501454e-06
2.277630615234375e-07,-8.032656199791155,52.19547813113999,52.80995647567186,2.1467013454551775e-06,2.5617375820031414e-06,3.3422785798952144e-06
2.278564453125e-07,-92.65669813924498,-5.305924645224049,92.8084939345961,2.1380487119009143e-06,2.5612420946552903e-06,3.3363473083441683e-06
2.279498291015625e-07,-13.814262312836945,-116.30790330240839,117.12541233161251,2.1367586837430382e-06,2.5503808219469963e-06,3.3271880033304876e-06
2.28043212890625e-07,121.93641128946577,-31.459213876602632,125.92922828274452,2.148145567853932e-06,2.547443041354272e-06,3.3322658101710305e-06
2.281365966796875e-07,45.99382110970229,117.60651099425387,126.28033500317005,2.152440645142619e-06,2.558425582969336e-06,3.3434326962650168e-06
2.2822998046875e-07,-98.27347468472331,63.1804287575821,116.8308281430927,2.143263495712222e-06,2.5643256108013123e-06,3.342056889142388e-06
2.283233642578125e-07,-72.32270644630027,-54.87244672905319,90.78303408539782,2.1365097273490115e-06,2.559201413810623e-06,3.3337944884931405e-06
2.28416748046875e-07,2.776485178131414,-53.33036775691003,53.40259352345776,2.136769006055221e-06,2.5542212219973866e-06,3.33013931182166e-06
2.285101318359375e-07,11.922810906167925,-20.539728341192397,23.749397049908847,2.137882403313915e-06,2.5523031443385714e-06,3.3293832027869424e-06
2.28603515625e-07,-1.3489796475271085,-10.34123420017824,10.4288480127183,2.137756430483061e-06,2.5513374407053763e-06,3.3285620457513987e-06
2.286968994140625e-07,-21.005790214242435,-33.384751172554004,39.443438407143326,2.135794830200603e-06,2.5482198461439742e-06,3.3249126215576916e-06
2.28790283203125e-07,20.856368697860983,-82.922983674079,85.5056099719351,2.1377424769356934e-06,2.540476183728121e-06,3.3202352533796388e-06
2.288836669921875e-07,106.36131854703042,-43.38035071143042,114.86768436296424,2.1476748998712986e-06,2.5364251622078276e-06,3.3235463106474378e-06
2.2897705078124998e-07,99.28377532485547,50.68653363589917,111.47373114227189,2.1569463950035638e-06,2.541158462773192e-06,3.3331522743257142e-06
2.2907043457031248e-07,44.16988533531037,84.02876640076634,94.93056595938435,2.1610711462586314e-06,2.549005387369943e-06,3.3418044473057646e-06
2.2916381835937498e-07,-8.651269528426383,100.13756038206566,100.51057389014015,2.1602632579298663e-06,2.5583566121858954e-06,3.3484214039868178e-06
2.2925720214843749e-07,-92.74954410058291,54.34426868911194,107.49780216460411,2.1516019540679345e-06,2.563431485909915e-06,3.346725556675251e-06
2.293505859375e-07,-63.14542003433111,-72.43524294417402,96.09478909750318,2.1457051954831852e-06,2.556667208462125e-06,3.3377534361826446e-06
2.294439697265625e-07,83.94522583264168,-54.484900340190435,100.07699688326831,2.153544318745145e-06,2.5515792020216654e-06,3.338908437946301e-06
2.29537353515625e-07,77.55699862433545,98.93056263906975,125.70737551829676,2.1607868851450005e-06,2.560817712814987e-06,3.3506398375954427e-06
2.296307373046875e-07,-64.48403724173896,110.62859108772624,128.05028787569873,2.1547651214133196e-06,2.571148629829405e-06,3.3546710725692594e-06
2.2972412109375e-07,-90.20553975471341,2.465708098689448,90.23923270322683,2.1463413863165964e-06,2.5713788869943827e-06,3.3494433458555347e-06
2.298175048828125e-07,-23.568289390079332,-14.847313399384463,27.85510689180832,2.1441404901516296e-06,2.56999238861175e-06,3.346968676135168e-06
2.29910888671875e-07,-35.94825402606819,31.82441336189566,48.01114717804117,2.140783505980494e-06,2.572964272916175e-06,3.3471031010683253e-06
2.300042724609375e-07,-97.64065033441463,-4.844482415272753,97.76075699174649,2.1316654520857395e-06,2.5725118767921903e-06,3.3409302530661694e-06
2.3009765625e-07,-68.0713125596145,-97.43530867644662,118.85849978214922,2.125308694992465e-06,2.5634129984795094e-06,3.3298683532212327e-06
2.301910400390625e-07,37.85964667954357,-105.42870421846898,112.02037546752507,2.128844172251968e-06,2.553567666603639e-06,3.3245579161227924e-06
2.30284423828125e-07,89.54825398271916,-21.28490452296927,92.04312550052555,2.1372065275128057e-06,2.5515800015694505e-06,3.328394845214807e-06
2.303778076171875e-07,54.40546816368265,55.64735577211042,77.82405264786279,2.1422871162756496e-06,2.5567765625027595e-06,3.335640939778151e-06
2.3047119140625e-07,-19.301310131487668,75.45265998834888,77.88224747726052,2.1404846868017012e-06,2.563822617787316e-06,3.339889385879476e-06
2.305645751953125e-07,-79.19825042415084,29.40058952516618,84.47933199708565,2.133088854089973e-06,2.566568156237847e-06,3.3372653715365548e-06
2.30657958984375e-07,-71.66070766093162,-43.092162902529125,83.61932507550878,2.1263969056816953e-06,2.5625440467871104e-06,3.3298942614168316e-06
2.307513427734375e-07,-12.157229682087713,-67.77864417898854,68.8603139717281,2.1252616175094787e-06,2.5562146201761573e-06,3.324299945441347e-06
2.308447265625e-07,29.84428320856214,-30.120801819224248,42.4021690773697,2.128048589757349e-06,2.553401825572678e-06,3.323921130713863e-06
2.3093811035156248e-07,6.3112448200177145,22.604678684413035,23.469199168351643,2.128637957712343e-06,2.5555127361187684e-06,3.3259201583139374e-06
2.3103149414062498e-07,-64.10320244742637,6.894662379741685,64.47291627766154,2.122651757776762e-06,2.5561565858160956e-06,3.3225873917782474e-06
2.3112487792968748e-07,-64.56415180176293,-84.93383011646254,106.68779309805414,2.116622512643907e-06,2.54822514294023e-06,3.312633731661827e-06
2.3121826171874999e-07,31.878506860951994,-112.98657146335091,117.39763426375622,2.1195994484042377e-06,2.5376740287838008e-06,3.3064318075592235e-06
2.313116455078125e-07,81.21217675005828,-39.43832654875331,90.28177697325638,2.127183349187171e-06,2.5339911284163944e-06,3.3084769970414094e-06
2.31405029296875e-07,41.00413984865734,9.732100086954064,42.143246871008174,2.1310124711334878e-06,2.5348999487980493e-06,3.311635834831905e-06
2.314984130859375e-07,2.6559744753373282,-12.188016516320491,12.474050946494666,2.1312604960936476e-06,2.533761785634599e-06,3.3109243556069917e-06
2.31591796875e-07,24.762893814292568,-52.2649546511283,57.83447410275662,2.1335729489461785e-06,2.528881086134097e-06,3.3086814709611534e-06
2.316851806640625e-07,81.76558349036645,-27.303749660632693,86.20385947885737,2.141208528947415e-06,2.526331358535173e-06,3.311664852842951e-06
2.31778564453125e-07,55.260642663725086,40.40269661614313,68.4552154438507,2.146368977145383e-06,2.530104315433531e-06,3.317879990751247e-06
2.318719482421875e-07,-4.052019684973843,-4.120911198067349,5.779340155222946,2.1459905841938444e-06,2.5297194891314654e-06,3.3173417492233445e-06
2.3196533203125e-07,84.6225887829665,-52.002690900152935,99.32402727028288,2.1538929621746755e-06,2.524863280813763e-06,3.318763245443585e-06
2.320587158203125e-07,139.03038534362932,81.61167114339293,161.21387321076116,2.1668761463528833e-06,2.532484487896856e-06,3.3329911363625497e-06
2.32152099609375e-07,1.0257362626380235,150.63005977527274,150.6335521813873,2.1669719334916674e-06,2.546550893625382e-06,3.343753701211387e-06
2.322454833984375e-07,-53.43937391216363,60.9740954548558,81.07778364423821,2.161981562270622e-06,2.552244885693615e-06,3.3448644564686525e-06
2.323388671875e-07,-31.67985218617092,73.89362655209128,80.39826540142248,2.1590231776365373e-06,2.5591453525286184e-06,3.348224308038605e-06
2.324322509765625e-07,-145.64268157709822,57.11448931314737,156.4412208673585,2.145422512181645e-06,2.5644789199510495e-06,3.343559463602988e-06
2.32525634765625e-07,-144.92595701330393,-142.03264528949995,202.92068732427194,2.1318887771822338e-06,2.5512153733633462e-06,3.324702940047582e-06
2.326190185546875e-07,78.76571138259018,-201.09776364907793,215.97302570984624,2.1392442177593434e-06,2.5324361022218002e-06,3.3150563245672205e-06
2.3271240234375e-07,208.1200816129516,-28.694539179650068,210.08889772978034,2.1586792595603576e-06,2.529756497427802e-06,3.325592290394936e-06
2.3280578613281248e-07,143.77743816768262,146.5924783872705,205.33218560611527,2.1721057415181554e-06,2.5434458585076677e-06,3.3447212421210746e-06
2.3289916992187498e-07,-34.194072255588004,203.64309010157976,206.49392902344735,2.1689125694874512e-06,2.5624628218777495e-06,3.3571412611902903e-06
2.3299255371093748e-07,-179.53013297696532,58.87430946251997,188.9371667020955,2.152147365419168e-06,2.567960727973798e-06,3.3505463111105305e-06
2.3308593749999999e-07,-76.53485358373361,-118.09417714441491,140.72604054864897,2.1450002507961755e-06,2.556932646245834e-06,3.3375036529348367e-06
2.3317932128906249e-07,85.86601381056771,-41.88932070356592,95.5389319425479,2.153018744517499e-06,2.553020862757281e-06,3.339671426939728e-06
2.33272705078125e-07,22.172449608766183,88.04468263233812,90.79363227386828,2.155089291874763e-06,2.561242808828294e-06,3.3472936204832576e-06
2.333660888671875e-07,-75.99264786834948,42.6104645633379,87.12367198612806,2.147992810475924e-06,2.565221935462932e-06,3.345778936516346e-06
2.3345947265625e-07,-69.52252732345364,-23.20756382645554,73.29374341783455,2.141500533449259e-06,2.5630547252179078e-06,3.33995120611444e-06
2.335528564453125e-07,-44.14609761786188,-70.4520920257057,83.14069524417206,2.13737800358138e-06,2.5564756419171677e-06,3.3322593593400442e-06
2.33646240234375e-07,52.19598352497339,-91.19519801492609,105.07609070155243,2.142252262296786e-06,2.5479594887822286e-06,3.3288650185597934e-06
2.337396240234375e-07,112.60785561983657,34.27125802372318,117.7074690655889,2.152768010532769e-06,2.551159868712423e-06,3.338087294080549e-06
2.338330078125e-07,-18.1848767796807,118.06153956348932,119.45382734593952,2.151069837835448e-06,2.5621849026194135e-06,3.3454286604942386e-06
2.339263916015625e-07,-109.1540193457643,3.346760309347873,109.20531463213554,2.140876621917539e-06,2.5624974357781846e-06,3.339123510540277e-06
2.34019775390625e-07,-30.641300249282335,-85.19891741548707,90.5413983199821,2.1380152211984596e-06,2.554541238045903e-06,3.331184477472449e-06
2.341131591796875e-07,50.22810460926918,-63.44442650897285,80.9200701167031,2.1427057119243005e-06,2.548616557103598e-06,3.3296597608547962e-06
2.3420654296875e-07,101.50263287416203,1.5732464162047788,101.51482445767722,2.1521844123819095e-06,2.5487634728150724e-06,3.33587964190197e-06
2.342999267578125e-07,66.08964596234384,126.1430586544308,142.4075579108185,2.1583561139396724e-06,2.560543189596156e-06,3.3488628727327756e-06
2.34393310546875e-07,-106.88760325803356,130.10538890011367,168.38162593079034,2.148374544543628e-06,2.5726929237890987e-06,3.3517550721610823e-06
2.344866943359375e-07,-139.79539927279356,-48.79789195887259,148.06751135029444,2.1353199204660294e-06,2.5681359917397167e-06,3.3398972491392586e-06
2.34580078125e-07,10.76044046407265,-76.44377542465605,77.19739555293366,2.1363247711685464e-06,2.5609973823403194e-06,3.335054890142336e-06
2.346734619140625e-07,-2.932496377491192,42.66000259939457,42.76067535463338,2.136050923545404e-06,2.564981135024467e-06,3.3379397494578263e-06
2.3476684570312498e-07,-113.2407741498357,-17.844344067227855,114.63809814038136,2.1254760709789215e-06,2.5633147625621343e-06,3.3298995630908996e-06
2.3486022949218748e-07,-41.262453552194614,-135.4238344148676,141.57049481008568,2.121622826720202e-06,2.5506683717751014e-06,3.317708932627163e-06
2.3495361328124998e-07,65.7226267343504,-101.77949029888389,121.15497641600756,2.127760254631796e-06,2.5411638173221417e-06,3.314344165541353e-06
2.3504699707031249e-07,94.63254610788516,-51.18028998156761,107.58596964966371,2.1365974003559824e-06,2.5363844079183453e-06,3.3163676388391016e-06
2.35140380859375e-07,140.89275089729753,20.566515754730393,142.38591512399498,2.149754499286211e-06,2.5383049870873358e-06,3.3263247909177104e-06
2.352337646484375e-07,75.25982528799214,169.08138305175163,185.0744590619469,2.1567825469357853e-06,2.554094447296636e-06,3.3429192931445896e-06
2.353271484375e-07,-140.89196632195853,157.84939748340972,211.58208444937716,2.1436255212721744e-06,2.5688350221348697e-06,3.345750102203698e-06
2.354205322265625e-07,-208.9419061664816,-67.90120739204717,219.6981886993623,2.1241137343804073e-06,2.562494150106682e-06,3.3283983274113155e-06
